SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
730073,730085,1,0,10,51,2,50.0,6,12,39,35,111.42857142857143,268,5.425,0,100.0,5.1,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730085,1,0,11,59,2,80.0,12,15,41,38,107.89473684210526,268,5.358974358974359,0,200.0,5.363636363636363,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730085,1,0,12,62,2,72.22222222222221,13,18,43,41,104.8780487804878,268,5.421052631578948,0,33.33333333333333,5.166666666666667,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730085,1,0,13,66,2,75.0,15,20,45,45,100.0,268,5.45945945945946,0,100.0,5.076923076923077,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730085,1,0,14,69,2,69.56521739130434,16,23,47,48,97.91666666666666,268,5.527777777777778,0,33.33333333333333,4.928571428571429,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730085,1,0,15,75,2,68.0,17,25,52,52,100.0,268,5.514285714285714,0,50.0,5.0,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730085,1,0,16,79,2,66.66666666666666,20,30,53,53,100.0,268,5.5588235294117645,0,60.0,4.9375,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730085,1,0,17,90,2,78.78787878787878,26,33,58,56,103.57142857142858,268,5.393939393939394,0,200.0,5.294117647058823,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730085,1,0,18,95,2,75.0,27,36,62,59,105.08474576271188,268,5.40625,0,33.33333333333333,5.277777777777778,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730085,1,0,19,101,2,74.35897435897436,29,39,66,62,106.4516129032258,268,5.387096774193548,0,66.66666666666666,5.315789473684211,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730085,1,0,20,101,3,70.73,29,41,66,62,106.4516129032258,268,5.387096774193548,1,0.0,5.05,South Africa in Sri Lanka ODI Series,Sri Lanka,1,0
730073,730087,0,1,26,133,2,50.0,1,2,77,83,92.7710843373494,NA,NA,0,0,5.115384615384615,South Africa in Sri Lanka ODI Series,Sri Lanka,0,1
730073,730087,0,1,27,140,2,100.0,6,6,79,85,92.94117647058823,NA,NA,0,125.0,5.185185185185185,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,28,145,2,100.0,10,10,80,87,91.95402298850574,NA,NA,0,100.0,5.178571428571429,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,29,148,2,92.3076923076923,12,13,81,90,90.0,NA,NA,0,66.66666666666666,5.103448275862069,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,30,152,2,82.35294117647058,14,17,83,92,90.21739130434783,NA,NA,0,50.0,5.066666666666666,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,31,157,2,84.21052631578947,16,19,86,96,89.58333333333334,NA,NA,0,100.0,5.064516129032258,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,32,169,2,117.3913043478261,27,23,87,98,88.77551020408163,NA,NA,0,275.0,5.28125,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,33,177,2,115.99999999999999,29,25,93,102,91.17647058823529,NA,NA,0,100.0,5.363636363636363,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,34,184,2,110.71428571428572,31,28,98,105,93.33333333333333,NA,NA,0,66.66666666666666,5.411764705882353,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,35,192,2,119.35483870967742,37,31,100,108,92.5925925925926,NA,NA,0,200.0,5.485714285714286,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,36,203,2,130.55555555555557,47,36,101,109,92.66055045871559,NA,NA,0,200.0,5.638888888888889,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,37,212,2,126.3157894736842,48,38,108,113,95.57522123893806,NA,NA,0,50.0,5.72972972972973,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,38,222,2,132.5581395348837,57,43,109,114,95.6140350877193,NA,NA,0,180.0,5.842105263157895,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,39,231,2,131.8181818181818,58,44,117,119,98.31932773109243,NA,NA,0,100.0,5.923076923076923,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,40,244,2,139.1304347826087,64,46,124,123,100.8130081300813,NA,NA,0,300.0,6.1,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,41,250,3,139.1304347826087,64,46,2,2,100.0,NA,NA,0,NA,6.097560975609756,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,42,259,3,142.85714285714286,70,49,5,5,100.0,NA,NA,0,200.0,6.166666666666667,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,43,261,3,136.53846153846155,71,52,6,8,75.0,NA,NA,0,33.33333333333333,6.069767441860465,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,44,264,3,128.57142857142858,72,56,8,10,80.0,NA,NA,0,25.0,6.0,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,45,277,3,138.33333333333334,83,60,9,12,75.0,NA,NA,0,275.0,6.155555555555556,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,46,292,3,144.44444444444443,91,63,16,15,106.66666666666667,NA,NA,0,266.66666666666663,6.3478260869565215,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,47,310,3,149.2537313432836,100,67,19,17,111.76470588235294,NA,NA,0,225.0,6.595744680851064,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,48,320,3,148.52941176470588,101,68,28,22,127.27272727272727,NA,NA,0,100.0,6.666666666666667,South Africa in Sri Lanka ODI Series,Sri Lanka,0,0
730073,730087,0,1,49,320,4,152.11,108,71,28,22,127.27272727272727,NA,NA,1,233.33333333333334,6.530612244897959,South Africa in Sri Lanka ODI Series,Sri Lanka,1,0
736433,736437,0,1,43,234,2,NA,0,0,94,113,83.1858407079646,NA,NA,0,0,5.441860465116279,South Africa in Zimbabwe ODI Series,Zimbabwe,0,1
736433,736437,0,1,44,238,2,100.0,2,2,96,117,82.05128205128204,NA,NA,0,100.0,5.409090909090909,South Africa in Zimbabwe ODI Series,Zimbabwe,0,0
736433,736437,0,1,45,244,2,100.0,4,4,100,121,82.64462809917356,NA,NA,0,100.0,5.4222222222222225,South Africa in Zimbabwe ODI Series,Zimbabwe,0,0
736433,736437,0,1,46,255,2,166.66666666666669,15,9,100,122,81.9672131147541,NA,NA,0,220.00000000000003,5.543478260869565,South Africa in Zimbabwe ODI Series,Zimbabwe,0,0
736433,736437,0,1,47,255,3,175,21,12,100,122,81.9672131147541,NA,NA,1,200.0,5.425531914893617,South Africa in Zimbabwe ODI Series,Zimbabwe,1,0
736433,736439,0,1,12,60,2,33.33333333333333,1,3,4,10,40.0,NA,NA,0,0,5.0,South Africa in Zimbabwe ODI Series,Zimbabwe,0,1
736433,736439,0,1,13,60,3,25,1,4,4,10,40.0,NA,NA,1,0.0,4.615384615384615,South Africa in Zimbabwe ODI Series,Zimbabwe,1,0
736429,736445,1,1,10,54,2,300.0,3,1,5,12,41.66666666666667,328,6.85,0,0,5.4,Zimbabwe Triangular Series,Australia,0,1
736429,736445,1,1,11,63,2,133.33333333333331,8,6,8,13,61.53846153846154,328,6.794871794871795,0,100.0,5.7272727272727275,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,12,67,2,133.33333333333331,8,6,12,19,63.1578947368421,328,6.868421052631579,0,6.794871794871795,5.583333333333333,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,13,69,2,112.5,9,8,13,23,56.52173913043478,328,7.0,0,50.0,5.3076923076923075,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,14,75,2,111.11111111111111,10,9,18,28,64.28571428571429,328,7.027777777777778,0,100.0,5.357142857142857,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,15,81,2,107.14285714285714,15,14,19,29,65.51724137931035,328,7.057142857142857,0,100.0,5.4,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,16,85,2,93.75,15,16,22,33,66.66666666666666,328,7.147058823529412,0,0.0,5.3125,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,17,97,2,94.44444444444444,17,18,32,37,86.48648648648648,328,7.0,0,100.0,5.705882352941177,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,18,106,2,90.0,18,20,40,41,97.5609756097561,328,6.9375,0,50.0,5.888888888888889,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,19,113,2,90.9090909090909,20,22,45,45,100.0,328,6.935483870967742,0,100.0,5.947368421052632,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,20,120,2,104.0,26,25,46,48,95.83333333333334,328,6.933333333333334,0,200.0,6.0,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,21,124,2,100.0,28,28,47,51,92.15686274509804,328,7.0344827586206895,0,66.66666666666666,5.904761904761905,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,22,137,2,121.21212121212122,40,33,48,52,92.3076923076923,328,6.821428571428571,0,240.0,6.2272727272727275,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,23,142,2,116.21621621621621,43,37,50,54,92.5925925925926,328,6.888888888888889,0,75.0,6.173913043478261,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,24,148,2,115.38461538461537,45,39,54,58,93.10344827586206,328,6.923076923076923,0,100.0,6.166666666666667,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,25,151,2,109.52380952380953,46,42,56,61,91.80327868852459,328,7.08,0,33.33333333333333,6.04,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,26,157,2,109.09090909090908,48,44,60,65,92.3076923076923,328,7.125,0,100.0,6.038461538461538,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,27,160,2,102.04081632653062,50,49,61,66,92.42424242424242,328,7.304347826086956,0,40.0,5.925925925925926,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,28,168,2,103.84615384615385,54,52,65,69,94.20289855072464,328,7.2727272727272725,0,133.33333333333331,6.0,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,29,180,2,103.77358490566037,55,53,76,74,102.7027027027027,328,7.0476190476190474,0,100.0,6.206896551724138,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,30,187,2,105.26315789473684,60,57,78,76,102.63157894736842,328,7.05,0,125.0,6.233333333333333,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,31,198,2,105.17241379310344,61,58,88,81,108.64197530864197,328,6.842105263157895,0,100.0,6.387096774193548,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,32,204,2,104.76190476190477,66,63,89,82,108.53658536585367,328,6.888888888888889,0,100.0,6.375,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,33,214,2,109.09090909090908,72,66,93,85,109.41176470588236,328,6.705882352941177,0,200.0,6.484848484848484,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,34,221,2,111.42857142857143,78,70,94,87,108.04597701149426,328,6.6875,0,150.0,6.5,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,35,226,2,110.66666666666667,83,75,94,88,106.81818181818181,328,6.8,0,100.0,6.457142857142857,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,36,234,2,113.9240506329114,90,79,95,90,105.55555555555556,328,6.714285714285714,0,175.0,6.5,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,37,243,2,119.75308641975309,97,81,97,94,103.19148936170212,328,6.538461538461538,0,350.0,6.5675675675675675,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,38,257,3,122.89156626506023,102,83,97,94,NA,328,5.916666666666667,0,250.0,6.7631578947368425,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,39,269,3,126.4367816091954,110,87,4,2,200.0,328,5.363636363636363,0,200.0,6.897435897435898,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,40,273,3,126.96629213483146,113,89,5,6,83.33333333333334,328,5.5,0,150.0,6.825,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,41,277,3,126.08695652173914,116,92,6,9,66.66666666666666,328,5.666666666666667,0,100.0,6.7560975609756095,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,42,282,3,125.26315789473684,119,95,7,12,58.333333333333336,328,5.75,0,100.0,6.714285714285714,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,43,293,3,126.8041237113402,123,97,13,16,81.25,328,5.0,0,200.0,6.813953488372093,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,44,305,3,127.0,127,100,21,19,110.5263157894737,328,3.8333333333333335,0,133.33333333333331,6.931818181818182,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,45,310,3,126.47058823529412,129,102,24,23,104.34782608695652,328,3.6,0,100.0,6.888888888888889,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,46,320,3,128.57142857142858,135,105,28,26,107.6923076923077,328,2.0,0,200.0,6.956521739130435,Zimbabwe Triangular Series,Australia,0,0
736429,736445,1,1,47,328,3,128.3,136,106,28,26,107.6923076923077,328,0.0,0,100.0,6.9787234042553195,Zimbabwe Triangular Series,Australia,1,0
736429,736451,1,0,10,36,2,0.0,0,3,13,24,54.166666666666664,283,6.175,0,0,3.6,Zimbabwe Triangular Series,Australia,0,1
736429,736451,1,0,11,37,2,0.0,0,7,14,26,53.84615384615385,283,6.3076923076923075,0,0.0,3.3636363636363638,Zimbabwe Triangular Series,Australia,0,0
736429,736451,1,0,12,49,2,12.5,1,8,25,31,80.64516129032258,283,6.157894736842105,0,100.0,4.083333333333333,Zimbabwe Triangular Series,Australia,0,0
736429,736451,1,0,13,52,2,20.0,2,10,27,35,77.14285714285715,283,6.243243243243243,0,50.0,4.0,Zimbabwe Triangular Series,Australia,0,0
736429,736451,1,0,14,55,2,28.57142857142857,4,14,28,37,75.67567567567568,283,6.333333333333333,0,50.0,3.9285714285714284,Zimbabwe Triangular Series,Australia,0,0
736429,736451,1,0,15,62,2,31.25,5,16,34,41,82.92682926829268,283,6.314285714285714,0,50.0,4.133333333333334,Zimbabwe Triangular Series,Australia,0,0
736429,736451,1,0,16,62,3,31.58,6,19,34,41,82.92682926829268,283,6.314285714285714,1,33.33333333333333,3.875,Zimbabwe Triangular Series,Australia,1,0
736429,736453,0,1,21,96,3,0.0,0,1,41,60,68.33333333333333,NA,NA,0,0,4.571428571428571,Zimbabwe Triangular Series,Zimbabwe,0,1
736429,736453,0,1,22,101,3,100.0,4,4,42,63,66.66666666666666,NA,NA,0,133.33333333333331,4.590909090909091,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736453,0,1,23,102,3,80.0,4,5,43,68,63.23529411764706,NA,NA,0,0.0,4.434782608695652,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736453,0,1,24,105,3,83.33333333333334,5,6,45,73,61.64383561643836,NA,NA,0,100.0,4.375,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736453,0,1,25,107,3,75.0,6,8,46,77,59.74025974025974,NA,NA,0,50.0,4.28,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736453,0,1,26,111,3,66.66666666666666,8,12,48,79,60.75949367088608,NA,NA,0,50.0,4.269230769230769,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736453,0,1,27,113,3,64.28571428571429,9,14,49,83,59.036144578313255,NA,NA,0,50.0,4.185185185185185,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736453,0,1,28,113,4,88.89,16,18,49,83,59.036144578313255,NA,NA,1,175.0,4.035714285714286,Zimbabwe Triangular Series,Zimbabwe,1,0
736429,736455,1,1,27,127,3,50.0,1,2,60,54,111.11111111111111,218,3.9565217391304346,0,0,4.703703703703703,Zimbabwe Triangular Series,Australia,0,1
736429,736455,1,1,28,134,3,80.0,4,5,64,57,112.28070175438596,218,3.8181818181818183,0,100.0,4.785714285714286,Zimbabwe Triangular Series,Australia,0,0
736429,736455,1,1,29,140,3,100.0,8,8,66,60,110.00000000000001,218,3.7142857142857144,0,133.33333333333331,4.827586206896552,Zimbabwe Triangular Series,Australia,0,0
736429,736455,1,1,30,149,3,130.0,13,10,70,64,109.375,218,3.45,0,250.0,4.966666666666667,Zimbabwe Triangular Series,Australia,0,0
736429,736455,1,1,31,160,3,150.0,18,12,76,68,111.76470588235294,218,3.0526315789473686,0,250.0,5.161290322580645,Zimbabwe Triangular Series,Australia,0,0
736429,736455,1,1,32,162,3,126.66666666666666,19,15,77,71,108.45070422535213,218,3.111111111111111,0,33.33333333333333,5.0625,Zimbabwe Triangular Series,Australia,0,0
736429,736455,1,1,33,167,3,123.52941176470588,21,17,80,75,106.66666666666667,218,3.0,0,100.0,5.0606060606060606,Zimbabwe Triangular Series,Australia,0,0
736429,736455,1,1,34,169,3,104.76190476190477,22,21,81,77,105.1948051948052,218,3.0625,0,25.0,4.970588235294118,Zimbabwe Triangular Series,Australia,0,0
736429,736455,1,1,35,175,3,103.84615384615385,27,26,82,78,105.12820512820514,218,2.8666666666666667,0,100.0,5.0,Zimbabwe Triangular Series,Australia,0,0
736429,736455,1,1,36,182,3,114.28571428571428,32,28,84,82,102.4390243902439,218,2.5714285714285716,0,250.0,5.055555555555555,Zimbabwe Triangular Series,Australia,0,0
736429,736455,1,1,37,187,3,113.79310344827587,33,29,88,87,101.14942528735634,218,2.3846153846153846,0,100.0,5.054054054054054,Zimbabwe Triangular Series,Australia,0,0
736429,736455,1,1,38,192,3,112.5,36,32,90,90,100.0,218,2.1666666666666665,0,100.0,5.052631578947368,Zimbabwe Triangular Series,Australia,0,0
736429,736455,1,1,39,195,3,105.71428571428572,37,35,91,93,97.84946236559139,218,2.090909090909091,0,33.33333333333333,5.0,Zimbabwe Triangular Series,Australia,0,0
736429,736455,1,1,40,212,3,132.5,53,40,92,94,97.87234042553192,218,0.6,0,320.0,5.3,Zimbabwe Triangular Series,Australia,0,0
736429,736455,1,1,41,221,4,139.02,57,41,92,94,97.87234042553192,218,-0.3333333333333333,0,400.0,5.390243902439025,Zimbabwe Triangular Series,Australia,1,0
749763,749771,1,1,19,77,3,50.0,1,2,28,54,51.85185185185185,231,4.967741935483871,0,0,4.052631578947368,South Africa in New Zealand ODI Series,New Zealand,0,1
749763,749771,1,1,20,82,3,80.0,4,5,30,57,52.63157894736842,231,4.966666666666667,0,100.0,4.1,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,21,86,3,62.5,5,8,32,60,53.333333333333336,231,5.0,0,33.33333333333333,4.095238095238095,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,22,88,3,66.66666666666666,6,9,33,65,50.76923076923077,231,5.107142857142857,0,100.0,4.0,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,23,92,3,66.66666666666666,8,12,35,68,51.470588235294116,231,5.148148148148148,0,66.66666666666666,4.0,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,24,95,3,56.25,9,16,37,70,52.85714285714286,231,5.230769230769231,0,25.0,3.9583333333333335,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,25,97,4,58.82352941176471,10,17,0,1,0.0,231,5.36,0,100.0,3.88,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,26,101,4,63.1578947368421,12,19,2,5,40.0,231,5.416666666666667,0,100.0,3.8846153846153846,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,27,105,4,61.904761904761905,13,21,5,9,55.55555555555556,231,5.478260869565218,0,50.0,3.888888888888889,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,28,108,4,62.5,15,24,6,12,50.0,231,5.590909090909091,0,66.66666666666666,3.857142857142857,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,29,113,4,64.28571428571429,18,28,8,14,57.14285714285714,231,5.619047619047619,0,75.0,3.896551724137931,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,30,119,4,70.96774193548387,22,31,10,17,58.82352941176471,231,5.6,0,133.33333333333331,3.966666666666667,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,31,122,4,67.64705882352942,23,34,12,20,60.0,231,5.7368421052631575,0,33.33333333333333,3.935483870967742,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,32,126,4,69.44444444444444,25,36,14,24,58.333333333333336,231,5.833333333333333,0,100.0,3.9375,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,33,127,4,70.27027027027027,26,37,14,29,48.275862068965516,231,6.117647058823529,0,100.0,3.8484848484848486,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,34,130,4,66.66666666666666,28,42,15,30,50.0,231,6.3125,0,40.0,3.823529411764706,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,35,134,4,68.18181818181817,30,44,17,34,50.0,231,6.466666666666667,0,100.0,3.8285714285714287,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,36,138,4,67.3913043478261,31,46,19,38,50.0,231,6.642857142857143,0,50.0,3.8333333333333335,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,37,148,4,81.63265306122449,40,49,20,41,48.78048780487805,231,6.384615384615385,0,300.0,4.0,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,38,151,4,80.76923076923077,42,52,21,44,47.72727272727273,231,6.666666666666667,0,66.66666666666666,3.973684210526316,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,39,157,4,85.45454545454545,47,55,22,47,46.808510638297875,231,6.7272727272727275,0,166.66666666666669,4.0256410256410255,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,40,162,4,85.96491228070175,49,57,25,51,49.01960784313725,231,6.9,0,100.0,4.05,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,41,169,4,88.52459016393442,54,61,27,53,50.943396226415096,231,6.888888888888889,0,125.0,4.121951219512195,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,42,177,4,93.84615384615384,61,65,27,55,49.09090909090909,231,6.75,0,175.0,4.214285714285714,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,43,186,4,94.02985074626866,63,67,34,59,57.6271186440678,231,6.428571428571429,0,100.0,4.325581395348837,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,44,195,4,90.14084507042254,64,71,42,61,68.85245901639344,231,6.0,0,25.0,4.431818181818182,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,45,201,4,91.8918918918919,68,74,44,64,68.75,231,6.0,0,133.33333333333331,4.466666666666667,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,46,208,4,94.8051948051948,73,77,46,67,68.65671641791045,231,5.75,0,166.66666666666669,4.521739130434782,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,47,216,4,94.9367088607595,75,79,52,71,73.23943661971832,231,5.0,0,100.0,4.595744680851064,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,48,230,4,104.70588235294119,89,85,52,71,73.23943661971832,231,0.5,0,233.33333333333334,4.791666666666667,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749771,1,1,49,236,4,104.71,89,85,52,71,73.23943661971832,231,-5.0,0,233.33333333333334,4.816326530612245,South Africa in New Zealand ODI Series,New Zealand,1,0
749763,749773,0,1,34,173,2,100.0,2,2,73,98,74.48979591836735,NA,NA,0,0,5.088235294117647,South Africa in New Zealand ODI Series,New Zealand,0,1
749763,749773,0,1,35,184,2,140.0,7,5,79,101,78.21782178217822,NA,NA,0,166.66666666666669,5.257142857142857,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749773,0,1,36,197,2,225.0,18,8,81,104,77.88461538461539,NA,NA,0,366.66666666666663,5.472222222222222,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749773,0,1,37,199,2,190.0,19,10,82,108,75.92592592592592,NA,NA,0,50.0,5.378378378378378,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749773,0,1,38,209,2,181.8181818181818,20,11,91,113,80.53097345132744,NA,NA,0,100.0,5.5,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749773,0,1,39,215,2,166.66666666666669,25,15,92,115,80.0,NA,NA,0,125.0,5.512820512820513,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749773,0,1,40,219,2,158.8235294117647,27,17,94,119,78.99159663865547,NA,NA,0,100.0,5.475,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749773,0,1,41,225,2,145.45454545454547,32,22,95,120,79.16666666666666,NA,NA,0,100.0,5.487804878048781,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749773,0,1,42,230,2,143.47826086956522,33,23,98,125,78.4,NA,NA,0,100.0,5.476190476190476,South Africa in New Zealand ODI Series,New Zealand,0,0
749763,749773,0,1,43,230,3,148,37,25,98,125,78.4,NA,NA,1,200.0,5.348837209302325,South Africa in New Zealand ODI Series,New Zealand,1,0
754595,754723,1,0,12,57,3,100.0,4,4,21,26,80.76923076923077,301,6.421052631578948,0,0,4.75,South Africa in Australia ODI Series,Australia,0,1
754595,754723,1,0,13,61,3,116.66666666666667,7,6,21,30,70.0,301,6.486486486486487,0,150.0,4.6923076923076925,South Africa in Australia ODI Series,Australia,0,0
754595,754723,1,0,14,64,3,114.28571428571428,8,7,23,35,65.71428571428571,301,6.583333333333333,0,100.0,4.571428571428571,South Africa in Australia ODI Series,Australia,0,0
754595,754723,1,0,15,67,3,112.5,9,8,25,40,62.5,301,6.685714285714286,0,100.0,4.466666666666667,South Africa in Australia ODI Series,Australia,0,0
754595,754723,1,0,16,76,4,120.0,12,10,0,1,0.0,301,6.617647058823529,0,150.0,4.75,South Africa in Australia ODI Series,Australia,0,0
754595,754723,1,0,17,81,4,100.0,14,14,3,3,100.0,301,6.666666666666667,0,50.0,4.764705882352941,South Africa in Australia ODI Series,Australia,0,0
754595,754723,1,0,18,84,4,88.88888888888889,16,18,4,5,80.0,301,6.78125,0,50.0,4.666666666666667,South Africa in Australia ODI Series,Australia,0,0
754595,754723,1,0,19,90,4,89.47368421052632,17,19,9,10,90.0,301,6.806451612903226,0,100.0,4.7368421052631575,South Africa in Australia ODI Series,Australia,0,0
754595,754723,1,0,20,101,4,108.69565217391303,25,23,12,12,100.0,301,6.666666666666667,0,200.0,5.05,South Africa in Australia ODI Series,Australia,0,0
754595,754723,1,0,21,105,4,100.0,27,27,14,14,100.0,301,6.758620689655173,0,50.0,5.0,South Africa in Australia ODI Series,Australia,0,0
754595,754723,1,0,22,112,4,106.66666666666667,32,30,16,17,94.11764705882352,301,6.75,0,166.66666666666669,5.090909090909091,South Africa in Australia ODI Series,Australia,0,0
754595,754723,1,0,23,116,4,100.0,34,34,18,19,94.73684210526315,301,6.851851851851852,0,50.0,5.043478260869565,South Africa in Australia ODI Series,Australia,0,0
