SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
518940,518966,1,1,15,118,2,88.88888888888889,16,18,30,26,115.38461538461537,321,5.8,0,100.0,7.866666666666666,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,16,127,2,105.0,21,20,34,30,113.33333333333333,321,5.705882352941177,0,250.0,7.9375,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,17,134,2,95.65217391304348,22,23,36,33,109.09090909090908,321,5.666666666666667,0,33.33333333333333,7.882352941176471,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,18,143,2,100.0,27,27,40,35,114.28571428571428,321,5.5625,0,125.0,7.944444444444445,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,19,153,2,113.33333333333333,34,30,43,38,113.1578947368421,321,5.419354838709677,0,233.33333333333334,8.052631578947368,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,20,160,2,114.28571428571428,40,35,44,39,112.82051282051282,321,5.366666666666666,0,120.0,8.0,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,21,167,2,112.82051282051282,44,39,46,41,112.19512195121952,321,5.310344827586207,0,100.0,7.9523809523809526,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,22,172,2,112.19512195121952,46,41,49,45,108.88888888888889,321,5.321428571428571,0,100.0,7.818181818181818,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,23,176,2,111.62790697674419,48,43,51,49,104.08163265306123,321,5.37037037037037,0,100.0,7.6521739130434785,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,24,184,2,114.58333333333333,55,48,52,50,104.0,321,5.269230769230769,0,140.0,7.666666666666667,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,25,190,2,111.76470588235294,57,51,56,53,105.66037735849056,321,5.24,0,66.66666666666666,7.6,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,26,196,2,111.32075471698113,59,53,60,57,105.26315789473684,321,5.208333333333333,0,100.0,7.538461538461538,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,27,199,2,111.11111111111111,60,54,62,62,100.0,321,5.304347826086956,0,100.0,7.37037037037037,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,28,208,3,117.24137931034481,68,58,62,62,NA,321,5.136363636363637,0,200.0,7.428571428571429,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,29,215,3,116.66666666666667,70,60,5,4,125.0,321,5.0476190476190474,0,100.0,7.413793103448276,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,30,230,3,119.04761904761905,75,63,10,7,142.85714285714286,321,4.55,0,166.66666666666669,7.666666666666667,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,31,248,3,129.8507462686567,87,67,14,9,155.55555555555557,321,3.8421052631578947,0,300.0,8.0,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,32,257,3,133.33333333333331,92,69,18,13,138.46153846153845,321,3.5555555555555554,0,250.0,8.03125,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,33,265,3,132.3943661971831,94,71,24,17,141.1764705882353,321,3.2941176470588234,0,100.0,8.030303030303031,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,34,279,3,130.66666666666666,98,75,33,19,173.6842105263158,321,2.625,0,100.0,8.205882352941176,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,35,303,3,150.6172839506173,122,81,33,19,173.6842105263158,321,1.2,0,400.0,8.657142857142857,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,36,311,3,149.39759036144576,124,83,39,23,169.56521739130434,321,0.7142857142857143,0,100.0,8.63888888888889,Commonwealth Bank Series,Sri Lanka,0,0
518940,518966,1,1,37,321,3,154.65,133,86,39,23,169.56521739130434,321,0.0,0,300.0,8.675675675675675,Commonwealth Bank Series,Sri Lanka,1,0
524504,535795,0,1,6,24,1,100.0,1,1,15,16,93.75,NA,NA,0,0,4.0,Asia Cup,Sri Lanka,0,1
524504,535795,0,1,7,25,1,33.33333333333333,2,6,15,17,88.23529411764706,NA,NA,0,20.0,3.5714285714285716,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,8,31,1,66.66666666666666,8,12,15,17,88.23529411764706,NA,NA,0,100.0,3.875,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,9,39,1,71.42857142857143,10,14,21,21,100.0,NA,NA,0,100.0,4.333333333333333,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,10,43,1,81.25,13,16,22,25,88.0,NA,NA,0,150.0,4.3,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,11,45,1,77.77777777777779,14,18,23,29,79.3103448275862,NA,NA,0,50.0,4.090909090909091,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,12,50,1,80.95238095238095,17,21,25,32,78.125,NA,NA,0,100.0,4.166666666666667,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,13,53,1,81.81818181818183,18,22,27,37,72.97297297297297,NA,NA,0,100.0,4.076923076923077,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,14,55,1,73.07692307692307,19,26,28,39,71.7948717948718,NA,NA,0,25.0,3.9285714285714284,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,15,62,1,74.07407407407408,20,27,34,44,77.27272727272727,NA,NA,0,100.0,4.133333333333334,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,16,66,1,73.33333333333333,22,30,36,47,76.59574468085107,NA,NA,0,66.66666666666666,4.125,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,17,71,1,75.75757575757575,25,33,38,50,76.0,NA,NA,0,100.0,4.176470588235294,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,18,73,1,68.42105263157895,26,38,39,51,76.47058823529412,NA,NA,0,20.0,4.055555555555555,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,19,80,1,67.5,27,40,45,55,81.81818181818183,NA,NA,0,50.0,4.2105263157894735,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,20,88,1,69.04761904761905,29,42,51,59,86.4406779661017,NA,NA,0,100.0,4.4,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,21,93,1,71.11111111111111,32,45,53,62,85.48387096774194,NA,NA,0,100.0,4.428571428571429,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,22,96,1,68.0,34,50,54,63,85.71428571428571,NA,NA,0,40.0,4.363636363636363,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,23,102,1,69.81132075471697,37,53,56,66,84.84848484848484,NA,NA,0,100.0,4.434782608695652,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,24,110,1,69.64285714285714,39,56,62,69,89.85507246376811,NA,NA,0,66.66666666666666,4.583333333333333,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,25,114,1,68.33333333333333,41,60,64,71,90.14084507042254,NA,NA,0,50.0,4.56,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,26,120,1,69.35483870967742,43,62,68,75,90.66666666666666,NA,NA,0,100.0,4.615384615384615,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,27,128,1,75.38461538461539,49,65,70,78,89.74358974358975,NA,NA,0,200.0,4.7407407407407405,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,28,131,1,75.75757575757575,50,66,72,83,86.74698795180723,NA,NA,0,100.0,4.678571428571429,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,29,136,1,75.36231884057972,52,69,75,86,87.20930232558139,NA,NA,0,66.66666666666666,4.689655172413793,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,30,142,1,75.67567567567568,56,74,76,87,87.35632183908046,NA,NA,0,80.0,4.733333333333333,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,31,151,1,80.76923076923077,63,78,78,89,87.64044943820225,NA,NA,0,175.0,4.870967741935484,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,32,156,1,80.48780487804879,66,82,80,91,87.91208791208791,NA,NA,0,75.0,4.875,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,33,162,1,82.35294117647058,70,85,82,94,87.2340425531915,NA,NA,0,133.33333333333331,4.909090909090909,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,34,168,1,83.33333333333334,75,90,83,95,87.36842105263159,NA,NA,0,100.0,4.9411764705882355,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,35,175,1,85.1063829787234,80,94,85,97,87.62886597938144,NA,NA,0,125.0,5.0,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,36,178,1,83.50515463917526,81,97,87,100,87.0,NA,NA,0,33.33333333333333,4.944444444444445,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,37,186,1,85.14851485148515,86,101,89,102,87.25490196078431,NA,NA,0,125.0,5.027027027027027,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,38,196,1,84.61538461538461,88,104,90,105,85.71428571428571,NA,NA,0,66.66666666666666,5.157894736842105,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,39,203,1,86.11111111111111,93,108,92,107,85.98130841121495,NA,NA,0,125.0,5.205128205128205,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,40,209,1,87.38738738738738,97,111,94,110,85.45454545454545,NA,NA,0,133.33333333333331,5.225,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,41,216,1,87.61061946902655,99,113,99,114,86.8421052631579,NA,NA,0,100.0,5.2682926829268295,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,42,219,1,87.06896551724138,101,116,100,117,85.47008547008546,NA,NA,0,66.66666666666666,5.214285714285714,Asia Cup,Sri Lanka,0,0
524504,535795,0,1,43,219,2,90,108,120,100,117,85.47008547008546,NA,NA,1,175.0,5.093023255813954,Asia Cup,Sri Lanka,1,0
524504,535797,0,0,6,25,1,0.0,0,1,12,20,60.0,NA,NA,0,0,4.166666666666667,Asia Cup,Bangladesh,0,1
524504,535797,0,0,7,34,1,133.33333333333331,4,3,17,24,70.83333333333334,NA,NA,0,200.0,4.857142857142857,Asia Cup,Bangladesh,0,0
524504,535797,0,0,8,39,1,114.28571428571428,8,7,18,26,69.23076923076923,NA,NA,0,100.0,4.875,Asia Cup,Bangladesh,0,0
524504,535797,0,0,9,42,1,112.5,9,8,20,31,64.51612903225806,NA,NA,0,100.0,4.666666666666667,Asia Cup,Bangladesh,0,0
524504,535797,0,0,10,49,1,100.0,10,10,26,35,74.28571428571429,NA,NA,0,50.0,4.9,Asia Cup,Bangladesh,0,0
524504,535797,0,0,11,59,1,115.38461538461537,15,13,29,38,76.31578947368422,NA,NA,0,166.66666666666669,5.363636363636363,Asia Cup,Bangladesh,0,0
524504,535797,0,0,12,61,1,106.66666666666667,16,15,30,42,71.42857142857143,NA,NA,0,50.0,5.083333333333333,Asia Cup,Bangladesh,0,0
524504,535797,0,0,13,65,1,90.0,18,20,31,44,70.45454545454545,NA,NA,0,40.0,5.0,Asia Cup,Bangladesh,0,0
524504,535797,0,0,14,66,1,82.6086956521739,19,23,31,47,65.95744680851064,NA,NA,0,33.33333333333333,4.714285714285714,Asia Cup,Bangladesh,0,0
524504,535797,0,0,15,73,1,77.77777777777779,21,27,36,49,73.46938775510205,NA,NA,0,50.0,4.866666666666666,Asia Cup,Bangladesh,0,0
524504,535797,0,0,16,76,1,70.96774193548387,22,31,37,51,72.54901960784314,NA,NA,0,25.0,4.75,Asia Cup,Bangladesh,0,0
524504,535797,0,0,17,84,1,71.875,23,32,44,56,78.57142857142857,NA,NA,0,100.0,4.9411764705882355,Asia Cup,Bangladesh,0,0
524504,535797,0,0,18,86,1,68.57142857142857,24,35,45,59,76.27118644067797,NA,NA,0,33.33333333333333,4.777777777777778,Asia Cup,Bangladesh,0,0
524504,535797,0,0,19,93,1,68.57142857142857,24,35,52,65,80.0,NA,NA,0,NA,4.894736842105263,Asia Cup,Bangladesh,0,0
524504,535797,0,0,20,98,1,70.27027027027027,26,37,54,69,78.26086956521739,NA,NA,0,100.0,4.9,Asia Cup,Bangladesh,0,0
524504,535797,0,0,21,104,1,72.5,29,40,57,72,79.16666666666666,NA,NA,0,100.0,4.9523809523809526,Asia Cup,Bangladesh,0,0
524504,535797,0,0,22,108,1,74.4186046511628,32,43,58,75,77.33333333333333,NA,NA,0,100.0,4.909090909090909,Asia Cup,Bangladesh,0,0
524504,535797,0,0,23,114,1,78.72340425531915,37,47,59,77,76.62337662337663,NA,NA,0,125.0,4.956521739130435,Asia Cup,Bangladesh,0,0
524504,535797,0,0,24,120,1,80.0,40,50,61,80,76.25,NA,NA,0,100.0,5.0,Asia Cup,Bangladesh,0,0
524504,535797,0,0,25,125,1,81.48148148148148,44,54,62,82,75.60975609756098,NA,NA,0,100.0,5.0,Asia Cup,Bangladesh,0,0
524504,535797,0,0,26,129,1,81.81818181818183,45,55,65,87,74.71264367816092,NA,NA,0,100.0,4.961538461538462,Asia Cup,Bangladesh,0,0
524504,535797,0,0,27,138,1,82.45614035087719,47,57,72,91,79.12087912087912,NA,NA,0,100.0,5.111111111111111,Asia Cup,Bangladesh,0,0
524504,535797,0,0,28,141,1,78.68852459016394,48,61,74,93,79.56989247311827,NA,NA,0,25.0,5.035714285714286,Asia Cup,Bangladesh,0,0
524504,535797,0,0,29,147,1,79.6875,51,64,77,96,80.20833333333334,NA,NA,0,100.0,5.068965517241379,Asia Cup,Bangladesh,0,0
524504,535797,0,0,30,154,1,83.82352941176471,57,68,78,98,79.59183673469387,NA,NA,0,150.0,5.133333333333334,Asia Cup,Bangladesh,0,0
524504,535797,0,0,31,158,1,84.28571428571429,59,70,80,102,78.43137254901961,NA,NA,0,100.0,5.096774193548387,Asia Cup,Bangladesh,0,0
524504,535797,0,0,32,162,1,83.56164383561644,61,73,82,105,78.0952380952381,NA,NA,0,66.66666666666666,5.0625,Asia Cup,Bangladesh,0,0
524504,535797,0,0,33,164,1,81.57894736842105,62,76,83,108,76.85185185185185,NA,NA,0,33.33333333333333,4.96969696969697,Asia Cup,Bangladesh,0,0
524504,535797,0,0,34,164,1,81.57894736842105,62,76,83,114,72.80701754385966,NA,NA,0,NA,4.823529411764706,Asia Cup,Bangladesh,0,0
524504,535797,0,0,35,169,1,79.74683544303798,63,79,87,117,74.35897435897436,NA,NA,0,33.33333333333333,4.828571428571428,Asia Cup,Bangladesh,0,0
524504,535797,0,0,36,169,2,80.49,66,82,87,117,74.35897435897436,NA,NA,1,100.0,4.694444444444445,Asia Cup,Bangladesh,1,0
524504,535798,1,1,1,3,1,66.66666666666666,2,3,1,1,100.0,330,6.673469387755102,0,0,3.0,Asia Cup,Pakistan,0,1
524504,535798,1,1,2,10,1,75.0,6,8,2,2,100.0,330,6.666666666666667,0,80.0,5.0,Asia Cup,Pakistan,0,0
524504,535798,1,1,3,22,1,110.00000000000001,11,10,9,6,150.0,330,6.553191489361702,0,250.0,7.333333333333333,Asia Cup,Pakistan,0,0
524504,535798,1,1,4,30,1,93.75,15,16,9,6,150.0,330,6.521739130434782,0,66.66666666666666,7.5,Asia Cup,Pakistan,0,0
524504,535798,1,1,5,38,1,88.88888888888889,16,18,16,10,160.0,330,6.488888888888889,0,50.0,7.6,Asia Cup,Pakistan,0,0
524504,535798,1,1,6,42,1,82.6086956521739,19,23,17,11,154.54545454545453,330,6.545454545454546,0,60.0,7.0,Asia Cup,Pakistan,0,0
524504,535798,1,1,7,45,1,80.76923076923077,21,26,18,14,128.57142857142858,330,6.627906976744186,0,66.66666666666666,6.428571428571429,Asia Cup,Pakistan,0,0
524504,535798,1,1,8,49,1,75.86206896551724,22,29,21,17,123.52941176470588,330,6.690476190476191,0,33.33333333333333,6.125,Asia Cup,Pakistan,0,0
524504,535798,1,1,9,56,1,76.66666666666667,23,30,27,22,122.72727272727273,330,6.682926829268292,0,100.0,6.222222222222222,Asia Cup,Pakistan,0,0
524504,535798,1,1,10,58,1,70.58823529411765,24,34,28,24,116.66666666666667,330,6.8,0,25.0,5.8,Asia Cup,Pakistan,0,0
524504,535798,1,1,11,63,1,72.97297297297297,27,37,30,27,111.11111111111111,330,6.846153846153846,0,100.0,5.7272727272727275,Asia Cup,Pakistan,0,0
524504,535798,1,1,12,67,1,74.35897435897436,29,39,32,31,103.2258064516129,330,6.921052631578948,0,100.0,5.583333333333333,Asia Cup,Pakistan,0,0
524504,535798,1,1,13,79,1,83.72093023255815,36,43,37,33,112.12121212121211,330,6.783783783783784,0,175.0,6.076923076923077,Asia Cup,Pakistan,0,0
524504,535798,1,1,14,87,1,82.6086956521739,38,46,43,36,119.44444444444444,330,6.75,0,66.66666666666666,6.214285714285714,Asia Cup,Pakistan,0,0
524504,535798,1,1,15,98,1,91.83673469387756,45,49,47,39,120.51282051282051,330,6.628571428571429,0,233.33333333333334,6.533333333333333,Asia Cup,Pakistan,0,0
524504,535798,1,1,16,104,1,96.15384615384616,50,52,48,42,114.28571428571428,330,6.647058823529412,0,166.66666666666669,6.5,Asia Cup,Pakistan,0,0
524504,535798,1,1,17,113,1,101.81818181818181,56,55,50,45,111.11111111111111,330,6.575757575757576,0,200.0,6.647058823529412,Asia Cup,Pakistan,0,0
524504,535798,1,1,18,114,1,93.44262295081968,57,61,50,45,111.11111111111111,330,6.75,0,16.666666666666664,6.333333333333333,Asia Cup,Pakistan,0,0
524504,535798,1,1,19,131,1,107.46268656716418,72,67,51,46,110.86956521739131,330,6.419354838709677,0,250.0,6.894736842105263,Asia Cup,Pakistan,0,0
524504,535798,1,1,20,133,2,107.35294117647058,73,68,0,3,0.0,330,6.566666666666666,0,100.0,6.65,Asia Cup,Pakistan,0,0
524504,535798,1,1,21,136,2,104.10958904109589,76,73,0,4,0.0,330,6.689655172413793,0,60.0,6.476190476190476,Asia Cup,Pakistan,0,0
524504,535798,1,1,22,146,2,110.3896103896104,85,77,1,6,16.666666666666664,330,6.571428571428571,0,225.0,6.636363636363637,Asia Cup,Pakistan,0,0
524504,535798,1,1,23,153,2,111.25,89,80,4,9,44.44444444444444,330,6.555555555555555,0,133.33333333333331,6.6521739130434785,Asia Cup,Pakistan,0,0
524504,535798,1,1,24,157,2,110.97560975609757,91,82,6,13,46.15384615384615,330,6.653846153846154,0,100.0,6.541666666666667,Asia Cup,Pakistan,0,0
524504,535798,1,1,25,161,2,109.30232558139534,94,86,7,15,46.666666666666664,330,6.76,0,75.0,6.44,Asia Cup,Pakistan,0,0
524504,535798,1,1,26,164,2,106.74157303370787,95,89,9,18,50.0,330,6.916666666666667,0,33.33333333333333,6.3076923076923075,Asia Cup,Pakistan,0,0
524504,535798,1,1,27,170,2,106.66666666666667,96,90,14,23,60.86956521739131,330,6.956521739130435,0,100.0,6.296296296296297,Asia Cup,Pakistan,0,0
524504,535798,1,1,28,174,2,105.3763440860215,98,93,16,26,61.53846153846154,330,7.090909090909091,0,66.66666666666666,6.214285714285714,Asia Cup,Pakistan,0,0
524504,535798,1,1,29,180,2,104.21052631578947,99,95,21,30,70.0,330,7.142857142857143,0,50.0,6.206896551724138,Asia Cup,Pakistan,0,0
524504,535798,1,1,30,187,2,103.09278350515463,100,97,27,34,79.41176470588235,330,7.15,0,50.0,6.233333333333333,Asia Cup,Pakistan,0,0
524504,535798,1,1,31,194,2,102.0,102,100,32,37,86.48648648648648,330,7.157894736842105,0,66.66666666666666,6.258064516129032,Asia Cup,Pakistan,0,0
524504,535798,1,1,32,198,2,100.97087378640776,104,103,34,40,85.0,330,7.333333333333333,0,66.66666666666666,6.1875,Asia Cup,Pakistan,0,0
524504,535798,1,1,33,202,2,100.0,105,105,37,44,84.0909090909091,330,7.529411764705882,0,50.0,6.121212121212121,Asia Cup,Pakistan,0,0
524504,535798,1,1,34,207,2,100.92592592592592,109,108,38,47,80.85106382978722,330,7.6875,0,133.33333333333331,6.088235294117647,Asia Cup,Pakistan,0,0
524504,535798,1,1,35,215,2,100.91743119266054,110,109,45,52,86.53846153846155,330,7.666666666666667,0,100.0,6.142857142857143,Asia Cup,Pakistan,0,0
524504,535798,1,1,36,225,2,105.30973451327435,119,113,46,54,85.18518518518519,330,7.5,0,225.0,6.25,Asia Cup,Pakistan,0,0
524504,535798,1,1,37,233,2,106.77966101694916,126,118,47,55,85.45454545454545,330,7.461538461538462,0,140.0,6.297297297297297,Asia Cup,Pakistan,0,0
524504,535798,1,1,38,237,2,106.66666666666667,128,120,49,59,83.05084745762711,330,7.75,0,100.0,6.2368421052631575,Asia Cup,Pakistan,0,0
524504,535798,1,1,39,241,2,106.55737704918033,130,122,51,63,80.95238095238095,330,8.090909090909092,0,100.0,6.17948717948718,Asia Cup,Pakistan,0,0
524504,535798,1,1,40,247,2,105.64516129032258,131,124,55,67,82.08955223880598,330,8.3,0,50.0,6.175,Asia Cup,Pakistan,0,0
524504,535798,1,1,41,263,2,113.17829457364341,146,129,56,68,82.35294117647058,330,7.444444444444445,0,300.0,6.414634146341464,Asia Cup,Pakistan,0,0
524504,535798,1,1,42,276,2,117.91044776119404,158,134,57,69,82.6086956521739,330,6.75,0,240.0,6.571428571428571,Asia Cup,Pakistan,0,0
524504,535798,1,1,43,283,2,117.77777777777779,159,135,63,74,85.13513513513513,330,6.714285714285714,0,100.0,6.5813953488372094,Asia Cup,Pakistan,0,0
524504,535798,1,1,44,292,2,120.28985507246377,166,138,65,77,84.4155844155844,330,6.333333333333333,0,233.33333333333334,6.636363636363637,Asia Cup,Pakistan,0,0
524504,535798,1,1,45,300,2,122.14285714285715,171,140,68,81,83.9506172839506,330,6.0,0,250.0,6.666666666666667,Asia Cup,Pakistan,0,0
524504,535798,1,1,46,307,3,122.91666666666667,177,144,68,81,NA,330,5.75,0,150.0,6.673913043478261,Asia Cup,Pakistan,0,0
524504,535798,1,1,47,318,3,124.48979591836735,183,147,5,3,166.66666666666669,330,4.0,0,200.0,6.76595744680851,Asia Cup,Pakistan,0,0
524504,535798,1,1,48,318,4,123.65,183,148,5,3,166.66666666666669,330,4.0,1,0.0,6.625,Asia Cup,Pakistan,1,0
564779,564781,0,1,3,11,1,100.0,4,4,3,8,37.5,NA,NA,0,0,3.6666666666666665,India in Sri Lanka ODI Series,Sri Lanka,0,1
564779,564781,0,1,4,17,1,160.0,8,5,4,14,28.57142857142857,NA,NA,0,400.0,4.25,India in Sri Lanka ODI Series,Sri Lanka,0,0
564779,564781,0,1,5,18,1,100.0,8,8,5,17,29.411764705882355,NA,NA,0,0.0,3.6,India in Sri Lanka ODI Series,Sri Lanka,0,0
564779,564781,0,1,6,26,1,100.0,8,8,13,23,56.52173913043478,NA,NA,0,NA,4.333333333333333,India in Sri Lanka ODI Series,Sri Lanka,0,0
564779,564781,0,1,7,29,1,110.00000000000001,11,10,13,27,48.148148148148145,NA,NA,0,150.0,4.142857142857143,India in Sri Lanka ODI Series,Sri Lanka,0,0
564779,564781,0,1,8,31,1,85.71428571428571,12,14,14,29,48.275862068965516,NA,NA,0,25.0,3.875,India in Sri Lanka ODI Series,Sri Lanka,0,0
564779,564781,0,1,9,40,1,100.0,16,16,19,33,57.57575757575758,NA,NA,0,200.0,4.444444444444445,India in Sri Lanka ODI Series,Sri Lanka,0,0
564779,564781,0,1,10,45,1,80.0,16,20,24,35,68.57142857142857,NA,NA,0,0.0,4.5,India in Sri Lanka ODI Series,Sri Lanka,0,0
