SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
1144415,1144486,1,1,8,44,0,123.80952380952381,26,21,16,28,57.14285714285714,208,3.9047619047619047,0,3.813953488372093,5.5,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,9,54,0,133.33333333333331,36,27,16,28,57.14285714285714,208,3.7560975609756095,0,166.66666666666669,6.0,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,10,55,0,124.13793103448276,36,29,17,32,53.125,208,3.825,0,0.0,5.5,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,11,58,0,111.76470588235294,38,34,18,33,54.54545454545454,208,3.8461538461538463,0,40.0,5.2727272727272725,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,12,66,0,121.62162162162163,45,37,19,36,52.77777777777778,208,3.736842105263158,0,233.33333333333334,5.5,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,13,69,0,120.51282051282051,47,39,20,40,50.0,208,3.7567567567567566,0,100.0,5.3076923076923075,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,14,83,0,138.0952380952381,58,42,23,43,53.48837209302325,208,3.4722222222222223,0,366.66666666666663,5.928571428571429,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,15,87,0,136.36363636363635,60,44,25,47,53.191489361702125,208,3.4571428571428573,0,100.0,5.8,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,16,94,0,136.17021276595744,64,47,28,50,56.00000000000001,208,3.3529411764705883,0,133.33333333333331,5.875,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,17,94,1,134.69,66,49,28,50,56.00000000000001,208,3.3529411764705883,1,100.0,5.529411764705882,ICC Cricket World Cup,Afghanistan,1,0
1144415,1144492,0,1,1,10,0,50.0,2,4,2,3,66.66666666666666,NA,NA,0,0,10.0,ICC Cricket World Cup,West Indies,0,1
1144415,1144492,0,1,2,15,0,75.0,6,8,2,5,40.0,NA,NA,0,100.0,7.5,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,3,15,1,60,6,10,2,5,40.0,NA,NA,1,0.0,5.0,ICC Cricket World Cup,West Indies,1,0
1144415,1144496,1,0,1,3,0,66.66666666666666,2,3,1,3,33.33333333333333,353,7.142857142857143,0,0,3.0,ICC Cricket World Cup,India,0,1
1144415,1144496,1,0,2,8,0,50.0,2,4,6,8,75.0,353,7.1875,0,0.0,4.0,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,3,10,0,50.0,2,4,8,14,57.14285714285714,353,7.297872340425532,0,7.1875,3.3333333333333335,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,4,17,0,90.0,9,10,8,14,57.14285714285714,353,7.304347826086956,0,116.66666666666667,4.25,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,5,18,0,56.25,9,16,8,14,57.14285714285714,353,7.444444444444445,0,0.0,3.6,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,6,18,0,56.25,9,16,8,20,40.0,353,7.613636363636363,0,7.444444444444445,3.0,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,7,19,0,58.82352941176471,10,17,8,25,32.0,353,7.767441860465116,0,100.0,2.7142857142857144,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,8,24,0,59.09090909090909,13,22,9,26,34.61538461538461,353,7.833333333333333,0,60.0,3.0,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,9,29,0,60.86956521739131,14,23,13,31,41.935483870967744,353,7.902439024390244,0,100.0,3.2222222222222223,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,10,48,0,107.6923076923077,28,26,18,34,52.94117647058824,353,7.625,0,466.6666666666667,4.8,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,11,52,0,103.33333333333334,31,30,19,36,52.77777777777778,353,7.717948717948718,0,75.0,4.7272727272727275,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,12,53,0,103.2258064516129,32,31,19,41,46.34146341463415,353,7.894736842105263,0,100.0,4.416666666666667,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,13,59,0,102.85714285714285,36,35,21,43,48.837209302325576,353,7.945945945945946,0,100.0,4.538461538461538,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,14,59,1,102.85,36,35,21,43,48.837209302325576,353,7.945945945945946,1,100.0,4.214285714285714,ICC Cricket World Cup,India,1,0
1144415,1144499,0,1,1,0,0,0.0,0,6,0,0,NA,NA,NA,0,0,0.0,ICC Cricket World Cup,Pakistan,0,1
1144415,1144499,0,1,2,7,0,11.11111111111111,1,9,5,3,166.66666666666669,NA,NA,0,33.33333333333333,3.5,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,3,10,0,28.57142857142857,4,14,5,4,125.0,NA,NA,0,60.0,3.3333333333333335,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,4,27,0,83.33333333333334,15,18,11,6,183.33333333333331,NA,NA,0,275.0,6.75,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,5,27,0,62.5,15,24,11,6,183.33333333333331,NA,NA,0,0.0,5.4,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,6,28,0,60.0,15,25,12,11,109.09090909090908,NA,NA,0,0.0,4.666666666666667,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,7,36,0,57.14285714285714,16,28,18,14,128.57142857142858,NA,NA,0,33.33333333333333,5.142857142857143,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,8,47,0,67.74193548387096,21,31,23,17,135.29411764705884,NA,NA,0,166.66666666666669,5.875,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,9,49,0,61.111111111111114,22,36,24,18,133.33333333333331,NA,NA,0,20.0,5.444444444444445,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,10,56,0,56.41025641025641,22,39,27,21,128.57142857142858,NA,NA,0,0.0,5.6,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,11,60,0,57.49999999999999,23,40,30,26,115.38461538461537,NA,NA,0,100.0,5.454545454545454,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,12,65,0,58.139534883720934,25,43,32,29,110.34482758620689,NA,NA,0,66.66666666666666,5.416666666666667,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,13,76,0,74.46808510638297,35,47,33,31,106.4516129032258,NA,NA,0,250.0,5.846153846153846,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,14,83,0,75.51020408163265,37,49,38,35,108.57142857142857,NA,NA,0,100.0,5.928571428571429,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,15,87,0,74.07407407407408,40,54,38,36,105.55555555555556,NA,NA,0,60.0,5.8,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,16,91,0,73.33333333333333,44,60,38,36,105.55555555555556,NA,NA,0,66.66666666666666,5.6875,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,17,107,0,90.76923076923077,59,65,38,37,102.7027027027027,NA,NA,0,300.0,6.294117647058823,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,18,113,0,88.40579710144928,61,69,41,40,102.49999999999999,NA,NA,0,50.0,6.277777777777778,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,19,117,0,86.3013698630137,63,73,42,42,100.0,NA,NA,0,50.0,6.157894736842105,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,20,122,0,86.8421052631579,66,76,43,45,95.55555555555556,NA,NA,0,100.0,6.1,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,21,136,0,98.75,79,80,44,47,93.61702127659575,NA,NA,0,325.0,6.476190476190476,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,22,146,0,98.79518072289156,82,83,50,51,98.0392156862745,NA,NA,0,100.0,6.636363636363637,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,23,146,1,97.61,82,84,50,51,98.0392156862745,NA,NA,1,0.0,6.3478260869565215,ICC Cricket World Cup,Pakistan,1,0
1144415,1144502,0,1,1,4,0,NA,0,0,4,6,66.66666666666666,NA,NA,0,0,4.0,ICC Cricket World Cup,Sri Lanka,0,1
1144415,1144502,0,1,2,12,0,133.33333333333331,8,6,4,6,66.66666666666666,NA,NA,0,133.33333333333331,6.0,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,3,12,0,133.33333333333331,8,6,4,12,33.33333333333333,NA,NA,0,NA,4.0,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,4,17,0,118.18181818181819,13,11,4,13,30.76923076923077,NA,NA,0,100.0,4.25,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,5,20,0,116.66666666666667,14,12,6,18,33.33333333333333,NA,NA,0,100.0,4.0,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,6,23,0,100.0,15,15,8,21,38.095238095238095,NA,NA,0,33.33333333333333,3.8333333333333335,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,7,33,0,119.04761904761905,25,21,8,21,38.095238095238095,NA,NA,0,166.66666666666669,4.714285714285714,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,8,43,0,113.04347826086956,26,23,15,25,60.0,NA,NA,0,50.0,5.375,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,9,44,0,108.33333333333333,26,24,16,30,53.333333333333336,NA,NA,0,0.0,4.888888888888889,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,10,53,0,117.24137931034481,34,29,17,31,54.83870967741935,NA,NA,0,160.0,5.3,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,11,57,0,116.66666666666667,35,30,20,36,55.55555555555556,NA,NA,0,100.0,5.181818181818182,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,12,63,0,108.8235294117647,37,34,21,38,55.26315789473685,NA,NA,0,50.0,5.25,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,13,69,0,107.6923076923077,42,39,22,39,56.41025641025641,NA,NA,0,100.0,5.3076923076923075,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,14,73,0,104.76190476190477,44,42,24,42,57.14285714285714,NA,NA,0,66.66666666666666,5.214285714285714,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,15,76,0,102.22222222222221,46,45,25,45,55.55555555555556,NA,NA,0,66.66666666666666,5.066666666666666,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,16,79,0,96.0,48,50,26,46,56.52173913043478,NA,NA,0,40.0,4.9375,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,17,80,1,94.23076923076923,49,52,0,2,0.0,NA,NA,0,50.0,4.705882352941177,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,18,83,1,92.72727272727272,51,55,1,5,20.0,NA,NA,0,66.66666666666666,4.611111111111111,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,19,87,1,91.37931034482759,53,58,3,8,37.5,NA,NA,0,66.66666666666666,4.578947368421052,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,20,93,1,91.52542372881356,54,59,8,13,61.53846153846154,NA,NA,0,100.0,4.65,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,21,95,1,85.9375,55,64,9,14,64.28571428571429,NA,NA,0,20.0,4.523809523809524,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,22,97,1,84.84848484848484,56,66,10,18,55.55555555555556,NA,NA,0,50.0,4.409090909090909,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,23,100,2,84.28571428571429,59,70,10,18,NA,NA,NA,0,75.0,4.3478260869565215,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,24,108,2,89.1891891891892,66,74,1,2,50.0,NA,NA,0,175.0,4.5,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,25,110,2,89.33333333333333,67,75,2,7,28.57142857142857,NA,NA,0,100.0,4.4,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,26,119,2,89.6103896103896,69,77,9,11,81.81818181818183,NA,NA,0,100.0,4.576923076923077,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,27,124,2,88.75,71,80,11,14,78.57142857142857,NA,NA,0,66.66666666666666,4.592592592592593,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,28,132,2,89.02439024390245,73,82,17,18,94.44444444444444,NA,NA,0,100.0,4.714285714285714,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,29,152,2,104.59770114942528,91,87,18,19,94.73684210526315,NA,NA,0,360.0,5.241379310344827,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,30,159,2,103.33333333333334,93,90,22,22,100.0,NA,NA,0,66.66666666666666,5.3,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,31,168,2,103.29670329670331,94,91,30,27,111.11111111111111,NA,NA,0,100.0,5.419354838709677,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,32,176,2,100.0,95,95,35,30,116.66666666666667,NA,NA,0,25.0,5.5,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,33,185,2,102.0,102,100,36,31,116.12903225806453,NA,NA,0,140.0,5.606060606060606,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,34,190,2,100.97087378640776,104,103,39,34,114.70588235294117,NA,NA,0,66.66666666666666,5.588235294117647,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,35,195,2,100.0,109,109,39,34,114.70588235294117,NA,NA,0,83.33333333333334,5.571428571428571,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,36,203,2,100.0,111,111,45,38,118.42105263157893,NA,NA,0,100.0,5.638888888888889,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,37,210,2,101.75438596491229,116,114,47,41,114.6341463414634,NA,NA,0,166.66666666666669,5.675675675675675,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,38,218,2,104.27350427350429,122,117,49,44,111.36363636363636,NA,NA,0,200.0,5.7368421052631575,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,39,224,2,105.0,126,120,51,47,108.51063829787233,NA,NA,0,133.33333333333331,5.743589743589744,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,40,237,2,110.48387096774192,137,124,53,49,108.16326530612245,NA,NA,0,275.0,5.925,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,41,255,2,114.96062992125984,146,127,62,52,119.23076923076923,NA,NA,0,300.0,6.219512195121951,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,42,269,2,116.92307692307693,152,130,69,55,125.45454545454547,NA,NA,0,200.0,6.404761904761905,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,43,269,3,115.9,153,132,69,55,125.45454545454547,NA,NA,1,50.0,6.255813953488372,ICC Cricket World Cup,Sri Lanka,1,0
1144415,1144508,0,1,1,5,0,200.0,4,2,1,4,25.0,NA,NA,0,0,5.0,ICC Cricket World Cup,Bangladesh,0,1
1144415,1144508,0,1,2,9,0,200.0,4,2,5,10,50.0,NA,NA,0,NA,4.5,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,3,12,0,83.33333333333334,5,6,6,12,50.0,NA,NA,0,25.0,4.0,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,4,18,0,75.0,6,8,10,16,62.5,NA,NA,0,50.0,4.5,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,5,27,0,118.18181818181819,13,11,12,19,63.1578947368421,NA,NA,0,233.33333333333334,5.4,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,6,31,0,107.14285714285714,15,14,13,22,59.09090909090909,NA,NA,0,66.66666666666666,5.166666666666667,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,7,36,0,107.14285714285714,15,14,18,28,64.28571428571429,NA,NA,0,NA,5.142857142857143,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,8,44,0,100.0,16,16,25,32,78.125,NA,NA,0,50.0,5.5,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,9,47,0,86.36363636363636,19,22,25,32,78.125,NA,NA,0,50.0,5.222222222222222,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,10,53,0,88.88888888888889,24,27,26,33,78.78787878787878,NA,NA,0,100.0,5.3,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,11,60,0,96.66666666666667,29,30,28,36,77.77777777777779,NA,NA,0,166.66666666666669,5.454545454545454,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,12,67,0,96.875,31,32,33,40,82.5,NA,NA,0,100.0,5.583333333333333,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,13,72,0,96.96969696969697,32,33,37,45,82.22222222222221,NA,NA,0,100.0,5.538461538461538,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,14,83,0,96.96969696969697,32,33,48,51,94.11764705882352,NA,NA,0,NA,5.928571428571429,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,15,86,0,94.28571428571428,33,35,50,55,90.9090909090909,NA,NA,0,50.0,5.733333333333333,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,16,98,0,107.5,43,40,51,56,91.07142857142857,NA,NA,0,200.0,6.125,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,17,101,0,104.8780487804878,43,41,54,61,88.52459016393442,NA,NA,0,0.0,5.9411764705882355,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,18,104,0,104.76190476190477,44,42,56,66,84.84848484848484,NA,NA,0,100.0,5.777777777777778,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,19,110,0,104.65116279069768,45,43,59,71,83.09859154929578,NA,NA,0,100.0,5.7894736842105265,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,20,117,0,108.33333333333333,52,48,59,72,81.94444444444444,NA,NA,0,140.0,5.85,ICC Cricket World Cup,Bangladesh,0,0
1144415,1144508,0,1,21,117,1,103.92,53,51,59,72,81.94444444444444,NA,NA,1,33.33333333333333,5.571428571428571,ICC Cricket World Cup,Bangladesh,1,0
1144415,1144514,0,1,1,7,0,125.0,5,4,0,2,0.0,NA,NA,0,0,7.0,ICC Cricket World Cup,England,0,1
1144415,1144514,0,1,2,11,0,90.0,9,10,0,2,0.0,NA,NA,0,66.66666666666666,5.5,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,3,13,0,90.0,9,10,2,8,25.0,NA,NA,0,NA,4.333333333333333,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,4,18,0,76.92307692307693,10,13,6,11,54.54545454545454,NA,NA,0,33.33333333333333,4.5,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,5,23,0,83.33333333333334,15,18,6,12,50.0,NA,NA,0,100.0,4.6,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,6,26,0,90.0,18,20,6,16,37.5,NA,NA,0,150.0,4.333333333333333,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,7,32,0,82.6086956521739,19,23,11,19,57.89473684210527,NA,NA,0,33.33333333333333,4.571428571428571,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,8,35,0,76.0,19,25,14,23,60.86956521739131,NA,NA,0,0.0,4.375,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,9,36,0,70.37037037037037,19,27,15,27,55.55555555555556,NA,NA,0,0.0,4.0,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,10,44,0,66.66666666666666,20,30,22,30,73.33333333333333,NA,NA,0,33.33333333333333,4.4,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,11,45,0,61.76470588235294,21,34,22,32,68.75,NA,NA,0,25.0,4.090909090909091,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,12,50,0,64.1025641025641,25,39,22,33,66.66666666666666,NA,NA,0,80.0,4.166666666666667,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,13,59,0,73.33333333333333,33,45,22,33,66.66666666666666,NA,NA,0,133.33333333333331,4.538461538461538,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,14,71,0,75.51020408163265,37,49,29,35,82.85714285714286,NA,NA,0,100.0,5.071428571428571,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,15,75,0,73.58490566037736,39,53,31,37,83.78378378378379,NA,NA,0,50.0,5.0,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,16,83,0,79.66101694915254,47,59,31,37,83.78378378378379,NA,NA,0,133.33333333333331,5.1875,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,17,90,0,80.0,48,60,37,42,88.09523809523809,NA,NA,0,100.0,5.294117647058823,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,18,100,0,80.0,48,60,47,48,97.91666666666666,NA,NA,0,NA,5.555555555555555,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,19,106,0,82.53968253968253,52,63,49,51,96.07843137254902,NA,NA,0,133.33333333333331,5.578947368421052,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,20,110,0,81.81818181818183,54,66,51,54,94.44444444444444,NA,NA,0,66.66666666666666,5.5,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,21,112,0,77.46478873239437,55,71,52,55,94.54545454545455,NA,NA,0,20.0,5.333333333333333,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,22,114,0,77.77777777777779,56,72,53,60,88.33333333333333,NA,NA,0,100.0,5.181818181818182,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,23,125,1,86.8421052631579,66,76,1,1,100.0,NA,NA,0,250.0,5.434782608695652,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,24,129,1,85.8974358974359,67,78,4,5,80.0,NA,NA,0,50.0,5.375,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,25,138,1,90.2439024390244,74,82,6,7,85.71428571428571,NA,NA,0,175.0,5.52,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,26,141,1,89.41176470588236,76,85,7,10,70.0,NA,NA,0,66.66666666666666,5.423076923076923,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,27,148,1,92.04545454545455,81,88,9,13,69.23076923076923,NA,NA,0,166.66666666666669,5.481481481481482,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,28,155,1,92.13483146067416,82,89,15,18,83.33333333333334,NA,NA,0,100.0,5.535714285714286,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,29,158,1,90.32258064516128,84,93,16,20,80.0,NA,NA,0,50.0,5.448275862068965,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,30,162,1,89.47368421052632,85,95,19,24,79.16666666666666,NA,NA,0,50.0,5.4,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,31,166,1,88.0,88,100,20,25,80.0,NA,NA,0,60.0,5.354838709677419,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,32,173,1,88.46153846153845,92,104,23,27,85.18518518518519,NA,NA,0,100.0,5.40625,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,33,175,2,88.57142857142857,93,105,1,3,33.33333333333333,NA,NA,0,100.0,5.303030303030303,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,34,178,2,86.48648648648648,96,111,1,3,33.33333333333333,NA,NA,0,50.0,5.235294117647059,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,35,183,2,86.72566371681415,98,113,4,7,57.14285714285714,NA,NA,0,100.0,5.228571428571429,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,36,183,3,86.2,100,116,4,7,57.14285714285714,NA,NA,1,66.66666666666666,5.083333333333333,ICC Cricket World Cup,England,1,0
1144415,1144519,0,1,1,0,0,NA,0,0,0,6,0.0,NA,NA,0,0,0.0,ICC Cricket World Cup,New Zealand,0,1
1144415,1144519,0,1,2,0,0,0.0,0,6,0,6,0.0,NA,NA,0,0.0,0.0,ICC Cricket World Cup,New Zealand,0,0
1144415,1144519,0,1,3,8,0,30.0,3,10,5,8,62.5,NA,NA,0,75.0,2.6666666666666665,ICC Cricket World Cup,New Zealand,0,0
1144415,1144519,0,1,4,11,0,33.33333333333333,4,12,6,12,50.0,NA,NA,0,50.0,2.75,ICC Cricket World Cup,New Zealand,0,0
1144415,1144519,0,1,5,11,1,53.33,8,15,6,12,50.0,NA,NA,1,133.33333333333331,2.2,ICC Cricket World Cup,New Zealand,1,0
1144415,1144527,1,0,1,2,0,100.0,1,1,1,5,20.0,326,6.612244897959184,0,0,2.0,ICC Cricket World Cup,South Africa,0,1
1144415,1144527,1,0,2,5,0,100.0,3,3,2,9,22.22222222222222,326,6.6875,0,100.0,2.5,ICC Cricket World Cup,South Africa,0,0
1144415,1144527,1,0,3,5,1,75,3,4,2,9,22.22222222222222,326,6.6875,1,0.0,1.6666666666666667,ICC Cricket World Cup,South Africa,1,0
1144415,1144529,0,0,1,4,0,NA,0,0,4,6,66.66666666666666,NA,NA,0,0,4.0,ICC Cricket World Cup,England,0,1
1144415,1144529,0,0,2,4,1,0,0,1,4,6,66.66666666666666,NA,NA,1,0.0,2.0,ICC Cricket World Cup,England,1,0
1186996,1187027,1,1,1,5,0,100.0,4,4,1,2,50.0,256,5.122448979591836,0,0,5.0,Australia in India ODI Series,India,0,1
1186996,1187027,1,1,2,8,0,75.0,6,8,1,4,25.0,256,5.166666666666667,0,50.0,4.0,Australia in India ODI Series,India,0,0
1186996,1187027,1,1,3,14,0,110.00000000000001,11,10,2,8,25.0,256,5.148936170212766,0,250.0,4.666666666666667,Australia in India ODI Series,India,0,0
1186996,1187027,1,1,4,25,0,131.25,21,16,2,8,25.0,256,5.021739130434782,0,166.66666666666669,6.25,Australia in India ODI Series,India,0,0
1186996,1187027,1,1,5,33,0,131.57894736842107,25,19,5,11,45.45454545454545,256,4.955555555555556,0,133.33333333333331,6.6,Australia in India ODI Series,India,0,0
1186996,1187027,1,1,6,37,0,128.57142857142858,27,21,6,15,40.0,256,4.9772727272727275,0,100.0,6.166666666666667,Australia in India ODI Series,India,0,0
1186996,1187027,1,1,7,46,0,129.16666666666669,31,24,11,18,61.111111111111114,256,4.883720930232558,0,133.33333333333331,6.571428571428571,Australia in India ODI Series,India,0,0
1186996,1187027,1,1,8,61,0,129.16666666666669,31,24,25,24,104.16666666666667,256,4.642857142857143,0,4.883720930232558,7.625,Australia in India ODI Series,India,0,0
1186996,1187027,1,1,9,71,0,137.93103448275863,40,29,26,25,104.0,256,4.512195121951219,0,180.0,7.888888888888889,Australia in India ODI Series,India,0,0
1186996,1187027,1,1,10,84,0,136.66666666666666,41,30,37,30,123.33333333333334,256,4.3,0,100.0,8.4,Australia in India ODI Series,India,0,0
1186996,1187027,1,1,11,87,0,130.3030303030303,43,33,38,33,115.15151515151516,256,4.333333333333333,0,66.66666666666666,7.909090909090909,Australia in India ODI Series,India,0,0
