SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
1119530,1119546,1,1,26,175,1,110.14492753623189,76,69,57,60,95.0,269,3.9166666666666665,0,33.33333333333333,6.730769230769231,India in England ODI Series,England,0,0
1119530,1119546,1,1,27,183,1,110.95890410958904,81,73,60,62,96.7741935483871,269,3.739130434782609,0,125.0,6.777777777777778,India in England ODI Series,England,0,0
1119530,1119546,1,1,28,199,1,121.05263157894737,92,76,65,65,100.0,269,3.1818181818181817,0,366.66666666666663,7.107142857142857,India in England ODI Series,England,0,0
1119530,1119546,1,1,29,205,1,119.23076923076923,93,78,70,69,101.44927536231884,269,3.0476190476190474,0,50.0,7.068965517241379,India in England ODI Series,England,0,0
1119530,1119546,1,1,30,207,1,118.9873417721519,94,79,71,74,95.94594594594594,269,3.1,0,100.0,6.9,India in England ODI Series,England,0,0
1119530,1119546,1,1,31,215,1,120.23809523809523,101,84,72,75,96.0,269,2.8421052631578947,0,140.0,6.935483870967742,India in England ODI Series,England,0,0
1119530,1119546,1,1,32,224,1,125.5813953488372,108,86,74,79,93.67088607594937,269,2.5,0,350.0,7.0,India in England ODI Series,England,0,0
1119530,1119546,1,1,33,226,2,122.47191011235957,109,89,74,79,NA,269,2.5294117647058822,0,33.33333333333333,6.848484848484849,India in England ODI Series,England,0,0
1119530,1119546,1,1,34,228,2,117.02127659574468,110,94,1,1,100.0,269,2.5625,0,20.0,6.705882352941177,India in England ODI Series,England,0,0
1119530,1119546,1,1,35,237,2,120.61855670103093,117,97,3,4,75.0,269,2.1333333333333333,0,233.33333333333334,6.771428571428571,India in England ODI Series,England,0,0
1119530,1119546,1,1,36,239,2,119.19191919191918,118,99,4,8,50.0,269,2.142857142857143,0,50.0,6.638888888888889,India in England ODI Series,England,0,0
1119530,1119546,1,1,37,246,2,121.56862745098039,124,102,5,11,45.45454545454545,269,1.7692307692307692,0,200.0,6.648648648648648,India in England ODI Series,England,0,0
1119530,1119546,1,1,38,249,2,118.86792452830188,126,106,6,13,46.15384615384615,269,1.6666666666666667,0,50.0,6.552631578947368,India in England ODI Series,England,0,0
1119530,1119546,1,1,39,258,2,121.81818181818183,134,110,7,15,46.666666666666664,269,1.0,0,200.0,6.615384615384615,India in England ODI Series,England,0,0
1119530,1119546,1,1,40,267,2,120.17543859649122,137,114,8,17,47.05882352941176,269,0.2,0,75.0,6.675,India in England ODI Series,England,0,0
1119530,1119546,1,1,41,269,2,120.18,137,114,8,17,47.05882352941176,269,0.0,0,75.0,6.560975609756097,India in England ODI Series,England,1,0
1119530,1119547,1,0,1,2,0,16.666666666666664,1,6,0,0,NA,323,6.551020408163265,0,0,2.0,India in England ODI Series,England,0,1
1119530,1119547,1,0,2,11,0,75.0,6,8,4,4,100.0,323,6.5,0,250.0,5.5,India in England ODI Series,England,0,0
1119530,1119547,1,0,3,16,0,72.72727272727273,8,11,7,7,100.0,323,6.531914893617022,0,66.66666666666666,5.333333333333333,India in England ODI Series,England,0,0
1119530,1119547,1,0,4,18,0,47.05882352941176,8,17,7,7,100.0,323,6.630434782608695,0,0.0,4.5,India in England ODI Series,England,0,0
1119530,1119547,1,0,5,28,0,47.05882352941176,8,17,17,13,130.76923076923077,323,6.555555555555555,0,6.630434782608695,5.6,India in England ODI Series,England,0,0
1119530,1119547,1,0,6,34,0,47.368421052631575,9,19,22,17,129.41176470588235,323,6.568181818181818,0,50.0,5.666666666666667,India in England ODI Series,England,0,0
1119530,1119547,1,0,7,45,0,59.09090909090909,13,22,29,20,145.0,323,6.465116279069767,0,133.33333333333331,6.428571428571429,India in England ODI Series,England,0,0
1119530,1119547,1,0,8,49,0,62.5,15,24,31,24,129.16666666666669,323,6.523809523809524,0,100.0,6.125,India in England ODI Series,England,0,0
1119530,1119547,1,0,9,49,1,57.69,15,26,31,24,129.16666666666669,323,6.523809523809524,1,0.0,5.444444444444445,India in England ODI Series,England,1,0
1119530,1119548,0,0,1,0,0,0.0,0,6,0,0,NA,NA,NA,0,0,0.0,India in England ODI Series,England,0,1
1119530,1119548,0,0,2,3,0,11.11111111111111,1,9,2,3,66.66666666666666,NA,NA,0,33.33333333333333,1.5,India in England ODI Series,England,0,0
1119530,1119548,0,0,3,11,0,11.11111111111111,1,9,10,9,111.11111111111111,NA,NA,0,NA,3.6666666666666665,India in England ODI Series,England,0,0
1119530,1119548,0,0,4,12,0,20.0,2,10,10,14,71.42857142857143,NA,NA,0,100.0,3.0,India in England ODI Series,England,0,0
1119530,1119548,0,0,5,12,0,12.5,2,16,10,14,71.42857142857143,NA,NA,0,0.0,2.4,India in England ODI Series,England,0,0
1119530,1119548,0,0,6,12,1,11.11,2,18,10,14,71.42857142857143,NA,NA,1,0.0,2.0,India in England ODI Series,England,1,0
1153237,1153246,0,1,1,7,0,200.0,6,3,1,3,33.33333333333333,NA,NA,0,0,7.0,Asia Cup,Hong Kong,0,1
1153237,1153246,0,1,2,13,0,142.85714285714286,10,7,2,5,40.0,NA,NA,0,100.0,6.5,Asia Cup,Hong Kong,0,0
1153237,1153246,0,1,3,17,0,142.85714285714286,10,7,6,11,54.54545454545454,NA,NA,0,NA,5.666666666666667,Asia Cup,Hong Kong,0,0
1153237,1153246,0,1,4,21,0,107.6923076923077,14,13,6,11,54.54545454545454,NA,NA,0,66.66666666666666,5.25,Asia Cup,Hong Kong,0,0
1153237,1153246,0,1,5,34,0,146.66666666666666,22,15,11,15,73.33333333333333,NA,NA,0,400.0,6.8,Asia Cup,Hong Kong,0,0
1153237,1153246,0,1,6,42,0,146.66666666666666,22,15,19,21,90.47619047619048,NA,NA,0,NA,7.0,Asia Cup,Hong Kong,0,0
1153237,1153246,0,1,7,44,0,114.99999999999999,23,20,20,22,90.9090909090909,NA,NA,0,20.0,6.285714285714286,Asia Cup,Hong Kong,0,0
1153237,1153246,0,1,8,44,1,104.55,23,22,20,22,90.9090909090909,NA,NA,1,0.0,5.5,Asia Cup,Hong Kong,1,0
1153237,1153247,1,1,1,2,0,25.0,1,4,1,2,50.0,163,3.2857142857142856,0,0,2.0,Asia Cup,Pakistan,0,1
1153237,1153247,1,1,2,7,0,55.55555555555556,5,9,2,3,66.66666666666666,163,3.25,0,80.0,3.5,Asia Cup,Pakistan,0,0
1153237,1153247,1,1,3,14,0,45.45454545454545,5,11,9,7,128.57142857142858,163,3.1702127659574466,0,0.0,4.666666666666667,Asia Cup,Pakistan,0,0
1153237,1153247,1,1,4,15,0,45.45454545454545,5,11,10,13,76.92307692307693,163,3.217391304347826,0,3.1702127659574466,3.75,Asia Cup,Pakistan,0,0
1153237,1153247,1,1,5,15,0,45.45454545454545,5,11,10,19,52.63157894736842,163,3.2888888888888888,0,3.217391304347826,3.0,Asia Cup,Pakistan,0,0
1153237,1153247,1,1,6,17,0,40.0,6,15,11,21,52.38095238095239,163,3.3181818181818183,0,25.0,2.8333333333333335,Asia Cup,Pakistan,0,0
1153237,1153247,1,1,7,27,0,75.0,15,20,12,22,54.54545454545454,163,3.1627906976744184,0,180.0,3.857142857142857,Asia Cup,Pakistan,0,0
1153237,1153247,1,1,8,46,0,123.07692307692308,32,26,13,23,56.52173913043478,163,2.7857142857142856,0,283.33333333333337,5.75,Asia Cup,Pakistan,0,0
1153237,1153247,1,1,9,52,0,127.58620689655173,37,29,14,26,53.84615384615385,163,2.707317073170732,0,166.66666666666669,5.777777777777778,Asia Cup,Pakistan,0,0
1153237,1153247,1,1,10,58,0,126.66666666666666,38,30,18,31,58.06451612903226,163,2.625,0,100.0,5.8,Asia Cup,Pakistan,0,0
1153237,1153247,1,1,11,66,0,121.875,39,32,25,35,71.42857142857143,163,2.4871794871794872,0,50.0,6.0,Asia Cup,Pakistan,0,0
1153237,1153247,1,1,12,73,0,121.21212121212122,40,33,30,41,73.17073170731707,163,2.3684210526315788,0,100.0,6.083333333333333,Asia Cup,Pakistan,0,0
1153237,1153247,1,1,13,86,0,136.8421052631579,52,38,31,42,73.80952380952381,163,2.081081081081081,0,240.0,6.615384615384615,Asia Cup,Pakistan,0,0
1153237,1153247,1,1,14,86,1,133.33,52,39,31,42,73.80952380952381,163,2.081081081081081,1,0.0,6.142857142857143,Asia Cup,Pakistan,1,0
1153237,1153249,1,1,1,4,0,66.66666666666666,4,6,0,0,NA,174,3.4693877551020407,0,0,4.0,Asia Cup,Bangladesh,0,1
1153237,1153249,1,1,2,7,0,71.42857142857143,5,7,2,5,40.0,174,3.4791666666666665,0,100.0,3.5,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,3,15,0,71.42857142857143,5,7,10,11,90.9090909090909,174,3.382978723404255,0,3.4791666666666665,5.0,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,4,20,0,63.63636363636363,7,11,13,13,100.0,174,3.347826086956522,0,50.0,5.0,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,5,27,0,61.53846153846154,8,13,19,17,111.76470588235294,174,3.2666666666666666,0,50.0,5.4,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,6,30,0,50.0,9,18,21,18,116.66666666666667,174,3.272727272727273,0,20.0,5.0,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,7,34,0,54.166666666666664,13,24,21,18,116.66666666666667,174,3.255813953488372,0,66.66666666666666,4.857142857142857,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,8,37,0,53.84615384615385,14,26,23,22,104.54545454545455,174,3.261904761904762,0,50.0,4.625,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,9,49,0,55.55555555555556,15,27,34,27,125.92592592592592,174,3.048780487804878,0,100.0,5.444444444444445,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,10,51,0,53.333333333333336,16,30,35,30,116.66666666666667,174,3.075,0,33.33333333333333,5.1,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,11,53,0,54.83870967741935,17,31,36,35,102.85714285714285,174,3.1025641025641026,0,100.0,4.818181818181818,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,12,54,0,56.25,18,32,36,40,90.0,174,3.1578947368421053,0,100.0,4.5,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,13,58,0,57.14285714285714,20,35,38,43,88.37209302325581,174,3.135135135135135,0,66.66666666666666,4.461538461538462,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,14,61,0,53.84615384615385,21,39,40,45,88.88888888888889,174,3.138888888888889,0,25.0,4.357142857142857,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,15,63,1,53.84615384615385,21,39,2,4,50.0,174,3.1714285714285713,0,3.138888888888889,4.2,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,16,68,1,55.00000000000001,22,40,6,9,66.66666666666666,174,3.1176470588235294,0,100.0,4.25,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,17,75,1,63.04347826086957,29,46,6,9,66.66666666666666,174,3.0,0,116.66666666666667,4.411764705882353,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,18,78,1,64.58333333333334,31,48,7,13,53.84615384615385,174,3.0,0,100.0,4.333333333333333,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,19,79,1,64.0,32,50,7,17,41.17647058823529,174,3.064516129032258,0,50.0,4.157894736842105,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,20,89,1,74.54545454545455,41,55,8,18,44.44444444444444,174,2.8333333333333335,0,180.0,4.45,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,21,93,1,75.0,42,56,11,23,47.82608695652174,174,2.793103448275862,0,100.0,4.428571428571429,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,22,97,1,73.33333333333333,44,60,12,25,48.0,174,2.75,0,50.0,4.409090909090909,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,23,105,1,78.46153846153847,51,65,13,26,50.0,174,2.5555555555555554,0,140.0,4.565217391304348,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,24,106,2,75.36231884057972,52,69,13,26,NA,174,2.6153846153846154,0,25.0,4.416666666666667,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,25,117,2,82.1917808219178,60,73,3,2,150.0,174,2.28,0,200.0,4.68,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,26,120,2,81.33333333333333,61,75,5,6,83.33333333333334,174,2.25,0,50.0,4.615384615384615,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,27,123,2,79.74683544303798,63,79,6,8,75.0,174,2.217391304347826,0,50.0,4.555555555555555,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,28,130,2,80.24691358024691,65,81,11,12,91.66666666666666,174,2.0,0,100.0,4.642857142857143,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,29,135,2,80.95238095238095,68,84,13,15,86.66666666666667,174,1.8571428571428572,0,100.0,4.655172413793103,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,30,142,2,83.14606741573034,74,89,14,16,87.5,174,1.6,0,120.0,4.733333333333333,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,31,146,2,82.79569892473118,77,93,15,18,83.33333333333334,174,1.4736842105263157,0,75.0,4.709677419354839,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,32,159,2,82.79569892473118,77,93,27,25,108.0,174,0.8333333333333334,0,1.4736842105263157,4.96875,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,33,161,2,79.59183673469387,78,98,28,26,107.6923076923077,174,0.7647058823529411,0,20.0,4.878787878787879,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,34,164,2,79.0,79,100,30,30,100.0,174,0.625,0,50.0,4.823529411764706,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,35,170,2,79.41176470588235,81,102,33,34,97.05882352941177,174,0.26666666666666666,0,100.0,4.857142857142857,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,36,172,3,79.6116504854369,82,103,0,2,0.0,174,0.14285714285714285,0,100.0,4.777777777777778,Asia Cup,Bangladesh,0,0
1153237,1153249,1,1,37,174,3,79.81,83,104,0,2,0.0,174,0.0,0,100.0,4.702702702702703,Asia Cup,Bangladesh,1,0
1153237,1153251,1,1,1,6,0,60.0,3,5,3,1,300.0,238,4.73469387755102,0,0,6.0,Asia Cup,Pakistan,0,1
1153237,1153251,1,1,2,7,0,30.0,3,10,4,2,200.0,238,4.8125,0,0.0,3.5,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,3,14,0,30.0,3,10,11,8,137.5,238,4.76595744680851,0,4.8125,4.666666666666667,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,4,18,0,30.0,3,10,15,14,107.14285714285714,238,4.782608695652174,0,4.76595744680851,4.5,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,5,23,0,53.333333333333336,8,15,15,15,100.0,238,4.777777777777778,0,100.0,4.6,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,6,29,0,66.66666666666666,14,21,15,15,100.0,238,4.75,0,100.0,4.833333333333333,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,7,38,0,60.86956521739131,14,23,24,19,126.3157894736842,238,4.651162790697675,0,0.0,5.428571428571429,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,8,43,0,69.23076923076923,18,26,25,22,113.63636363636364,238,4.642857142857143,0,133.33333333333331,5.375,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,9,45,0,66.66666666666666,18,27,26,27,96.29629629629629,238,4.7073170731707314,0,0.0,5.0,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,10,53,0,66.66666666666666,18,27,34,33,103.03030303030303,238,4.625,0,4.7073170731707314,5.3,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,11,57,0,64.51612903225806,20,31,36,35,102.85714285714285,238,4.641025641025641,0,50.0,5.181818181818182,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,12,62,0,65.625,21,32,40,40,100.0,238,4.631578947368421,0,100.0,5.166666666666667,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,13,64,0,62.857142857142854,22,35,41,43,95.34883720930233,238,4.702702702702703,0,33.33333333333333,4.923076923076923,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,14,67,0,64.86486486486487,24,37,42,47,89.36170212765957,238,4.75,0,100.0,4.785714285714286,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,15,72,0,68.29268292682927,28,41,43,49,87.75510204081633,238,4.742857142857143,0,100.0,4.8,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,16,75,0,66.66666666666666,30,45,44,51,86.27450980392157,238,4.794117647058823,0,50.0,4.6875,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,17,85,0,79.59183673469387,39,49,45,53,84.90566037735849,238,4.636363636363637,0,225.0,5.0,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,18,91,0,76.92307692307693,40,52,50,56,89.28571428571429,238,4.59375,0,33.33333333333333,5.055555555555555,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,19,99,0,76.36363636363637,42,55,56,59,94.91525423728814,238,4.483870967741935,0,66.66666666666666,5.2105263157894735,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,20,107,0,77.19298245614034,44,57,62,63,98.4126984126984,238,4.366666666666666,0,100.0,5.35,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,21,110,0,74.60317460317461,47,63,62,63,98.4126984126984,238,4.413793103448276,0,50.0,5.238095238095238,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,22,119,0,77.27272727272727,51,66,67,66,101.51515151515152,238,4.25,0,133.33333333333331,5.409090909090909,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,23,120,0,77.61194029850746,52,67,67,71,94.36619718309859,238,4.37037037037037,0,100.0,5.217391304347826,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,24,131,0,79.71014492753623,55,69,75,75,100.0,238,4.115384615384615,0,150.0,5.458333333333333,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,25,138,0,79.16666666666666,57,72,80,78,102.56410256410255,238,4.0,0,66.66666666666666,5.52,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,26,152,0,91.02564102564102,71,78,80,78,102.56410256410255,238,3.5833333333333335,0,233.33333333333334,5.846153846153846,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,27,157,0,90.36144578313254,75,83,81,79,102.53164556962024,238,3.5217391304347827,0,80.0,5.814814814814815,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,28,164,0,93.10344827586206,81,87,82,81,101.23456790123457,238,3.3636363636363638,0,150.0,5.857142857142857,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,29,171,0,93.18181818181817,82,88,88,86,102.32558139534885,238,3.1904761904761907,0,100.0,5.896551724137931,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,30,179,0,93.33333333333333,84,90,94,90,104.44444444444446,238,2.95,0,100.0,5.966666666666667,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,31,190,0,96.80851063829788,91,94,98,92,106.5217391304348,238,2.526315789473684,0,175.0,6.129032258064516,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,32,193,0,94.89795918367348,93,98,99,94,105.31914893617021,238,2.5,0,50.0,6.03125,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,33,208,0,94.94949494949495,94,99,113,99,114.14141414141415,238,1.7647058823529411,0,100.0,6.303030303030303,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,34,211,1,94.11764705882352,96,102,0,2,0.0,238,1.6875,0,66.66666666666666,6.205882352941177,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,35,218,1,94.23076923076923,98,104,5,6,83.33333333333334,238,1.3333333333333333,0,100.0,6.228571428571429,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,36,221,1,94.39252336448598,101,107,5,9,55.55555555555556,238,1.2142857142857142,0,100.0,6.138888888888889,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,37,229,1,96.42857142857143,108,112,6,10,60.0,238,0.6923076923076923,0,140.0,6.1891891891891895,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,38,232,1,94.78260869565217,109,115,8,13,61.53846153846154,238,0.5,0,33.33333333333333,6.105263157894737,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,39,236,1,93.22033898305084,110,118,11,16,68.75,238,0.18181818181818182,0,33.33333333333333,6.051282051282051,Asia Cup,Pakistan,0,0
1153237,1153251,1,1,40,238,1,93.28,111,119,11,16,68.75,238,0.0,0,100.0,5.95,Asia Cup,Pakistan,1,0
1153237,1153255,1,1,1,10,0,125.0,5,4,5,2,250.0,223,4.346938775510204,0,0,10.0,Asia Cup,Bangladesh,0,1
1153237,1153255,1,1,2,12,0,125.0,5,4,7,8,87.5,223,4.395833333333333,0,4.346938775510204,6.0,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,3,17,0,111.11111111111111,10,9,7,9,77.77777777777779,223,4.382978723404255,0,100.0,5.666666666666667,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,4,24,0,108.33333333333333,13,12,11,12,91.66666666666666,223,4.326086956521739,0,100.0,6.0,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,5,35,1,142.85714285714286,20,14,0,2,0.0,223,4.177777777777778,0,350.0,7.0,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,6,43,1,142.10526315789474,27,19,1,3,33.33333333333333,223,4.090909090909091,0,140.0,7.166666666666667,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,7,45,1,127.27272727272727,28,22,2,6,33.33333333333333,223,4.1395348837209305,0,33.33333333333333,6.428571428571429,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,8,48,2,120.83333333333333,29,24,1,3,33.33333333333333,223,4.166666666666667,0,50.0,6.0,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,9,52,2,110.71428571428572,31,28,3,5,60.0,223,4.170731707317073,0,50.0,5.777777777777778,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,10,57,2,116.12903225806453,36,31,3,8,37.5,223,4.15,0,166.66666666666669,5.7,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,11,58,2,100.0,37,37,3,8,37.5,223,4.230769230769231,0,16.666666666666664,5.2727272727272725,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,12,63,2,97.43589743589743,38,39,7,12,58.333333333333336,223,4.2105263157894735,0,50.0,5.25,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,13,67,2,92.85714285714286,39,42,9,15,60.0,223,4.216216216216216,0,33.33333333333333,5.153846153846154,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,14,73,2,93.18181818181817,41,44,13,19,68.42105263157895,223,4.166666666666667,0,100.0,5.214285714285714,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,15,79,2,94.0,47,50,13,19,68.42105263157895,223,4.114285714285714,0,100.0,5.266666666666667,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,16,83,2,94.11764705882352,48,51,16,24,66.66666666666666,223,4.117647058823529,0,100.0,5.1875,Asia Cup,Bangladesh,0,0
1153237,1153255,1,1,17,83,3,87.27,48,55,16,24,66.66666666666666,223,4.117647058823529,1,0.0,4.882352941176471,Asia Cup,Bangladesh,1,0
1157749,1157754,1,1,1,6,0,100.0,6,6,0,0,NA,323,6.469387755102041,0,0,6.0,West Indies in India ODI Series,West Indies,0,1
1157749,1157754,1,1,2,10,1,100.0,6,6,0,0,NA,323,6.520833333333333,0,6.469387755102041,5.0,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,3,12,1,70.0,7,10,1,2,50.0,323,6.617021276595745,0,25.0,4.0,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,4,18,1,70.0,7,10,7,8,87.5,323,6.630434782608695,0,6.617021276595745,4.5,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,5,23,1,72.72727272727273,8,11,11,13,84.61538461538461,323,6.666666666666667,0,100.0,4.6,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,6,41,1,100.0,14,14,22,16,137.5,323,6.409090909090909,0,200.0,6.833333333333333,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,7,48,1,87.5,14,16,28,20,140.0,323,6.395348837209302,0,0.0,6.857142857142857,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,8,57,1,87.5,14,16,37,26,142.30769230769232,323,6.333333333333333,0,6.395348837209302,7.125,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,9,62,1,85.71428571428571,18,21,38,27,140.74074074074073,323,6.365853658536586,0,80.0,6.888888888888889,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,10,71,1,85.71428571428571,18,21,47,33,142.42424242424244,323,6.3,0,6.365853658536586,7.1,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,11,82,1,100.0,23,23,53,37,143.24324324324326,323,6.17948717948718,0,250.0,7.454545454545454,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,12,87,1,100.0,23,23,57,43,132.5581395348837,323,6.2105263157894735,0,6.17948717948718,7.25,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,13,90,1,96.15384615384616,25,26,58,46,126.08695652173914,323,6.297297297297297,0,66.66666666666666,6.923076923076923,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,14,93,1,96.42857142857143,27,28,59,50,118.0,323,6.388888888888889,0,100.0,6.642857142857143,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,15,99,1,96.7741935483871,30,31,62,53,116.98113207547169,323,6.4,0,100.0,6.6,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,16,102,1,88.57142857142857,31,35,64,55,116.36363636363636,323,6.5,0,25.0,6.375,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,17,104,1,86.48648648648648,32,37,65,59,110.16949152542372,323,6.636363636363637,0,50.0,6.117647058823529,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,18,110,1,80.48780487804879,33,41,70,61,114.75409836065573,323,6.65625,0,25.0,6.111111111111111,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,19,121,1,80.95238095238095,34,42,80,66,121.21212121212122,323,6.516129032258065,0,100.0,6.368421052631579,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,20,127,1,80.0,36,45,84,69,121.73913043478262,323,6.533333333333333,0,66.66666666666666,6.35,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,21,141,1,100.0,49,49,85,71,119.71830985915493,323,6.275862068965517,0,325.0,6.714285714285714,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,22,148,1,103.84615384615385,54,52,87,74,117.56756756756756,323,6.25,0,166.66666666666669,6.7272727272727275,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,23,151,1,101.85185185185186,55,54,89,78,114.1025641025641,323,6.37037037037037,0,50.0,6.565217391304348,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,24,157,1,101.81818181818181,56,55,94,83,113.25301204819279,323,6.384615384615385,0,100.0,6.541666666666667,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,25,168,1,103.17460317460319,65,63,94,83,113.25301204819279,323,6.2,0,112.5,6.72,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,26,177,1,105.97014925373134,71,67,97,85,114.11764705882352,323,6.083333333333333,0,150.0,6.8076923076923075,West Indies in India ODI Series,West Indies,0,0
1157749,1157754,1,1,27,186,1,104.34782608695652,72,69,105,89,117.97752808988764,323,5.956521739130435,0,50.0,6.888888888888889,West Indies in India ODI Series,West Indies,0,0
