SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
667635,667641,1,0,43,223,5,86.96,40,46,109,103,105.8252427184466,293,8.75,1,0.0,5.186046511627907,India in New Zealand ODI Series,New Zealand,1,0
667635,667643,1,0,24,128,3,50.0,1,2,53,44,120.45454545454545,298,9.444444444444445,0,0,5.333333333333333,India in New Zealand ODI Series,New Zealand,0,1
667635,667643,1,0,25,130,3,50.0,2,4,54,48,112.5,298,9.882352941176471,0,50.0,5.2,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,26,138,3,60.0,3,5,61,53,115.09433962264151,298,10.0,0,100.0,5.3076923076923075,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,27,146,3,100.0,10,10,62,54,114.81481481481481,298,10.133333333333333,0,140.0,5.407407407407407,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,28,149,3,78.57142857142857,11,14,64,56,114.28571428571428,298,10.642857142857142,0,25.0,5.321428571428571,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,29,158,3,78.57142857142857,11,14,73,62,117.74193548387098,298,10.76923076923077,0,10.642857142857142,5.448275862068965,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,30,166,4,73.33333333333333,11,15,2,2,100.0,298,11.0,0,0.0,5.533333333333333,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,31,182,4,110.5263157894737,21,19,7,4,175.0,298,10.545454545454545,0,250.0,5.870967741935484,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,32,190,4,109.52380952380953,23,21,13,8,162.5,298,10.8,0,100.0,5.9375,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,33,200,4,109.09090909090908,24,22,22,13,169.23076923076923,298,10.88888888888889,0,100.0,6.0606060606060606,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,34,211,4,115.38461538461537,30,26,27,15,180.0,298,10.875,0,150.0,6.205882352941177,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,35,216,4,110.34482758620689,32,29,30,18,166.66666666666669,298,11.714285714285714,0,66.66666666666666,6.171428571428572,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,36,226,4,112.5,36,32,35,21,166.66666666666669,298,12.0,0,133.33333333333331,6.277777777777778,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,37,236,5,111.42857142857143,39,35,7,2,350.0,298,12.4,0,100.0,6.378378378378378,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,38,247,5,123.07692307692308,48,39,9,4,225.0,298,12.75,0,225.0,6.5,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,39,257,5,130.2325581395349,56,43,11,6,183.33333333333331,298,13.666666666666666,0,200.0,6.589743589743589,India in New Zealand ODI Series,New Zealand,0,0
667635,667643,1,0,40,257,6,127.27,56,44,11,6,183.33333333333331,298,13.666666666666666,1,0.0,6.425,India in New Zealand ODI Series,New Zealand,1,0
667635,667645,1,0,18,84,4,200.0,4,2,2,9,22.22222222222222,315,7.21875,0,0,4.666666666666667,India in New Zealand ODI Series,New Zealand,0,1
667635,667645,1,0,19,91,4,125.0,5,4,7,13,53.84615384615385,315,7.225806451612903,0,50.0,4.7894736842105265,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,20,97,4,110.00000000000001,11,10,7,13,53.84615384615385,315,7.266666666666667,0,100.0,4.85,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,21,103,4,100.0,12,12,11,17,64.70588235294117,315,7.310344827586207,0,50.0,4.904761904761905,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,22,110,4,93.33333333333333,14,15,16,20,80.0,315,7.321428571428571,0,66.66666666666666,5.0,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,23,113,4,80.95238095238095,17,21,16,20,80.0,315,7.481481481481482,0,50.0,4.913043478260869,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,24,123,4,104.16666666666667,25,24,18,23,78.26086956521739,315,7.384615384615385,0,266.66666666666663,5.125,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,25,130,4,104.16666666666667,25,24,25,29,86.20689655172413,315,7.4,0,7.384615384615385,5.2,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,26,137,4,107.14285714285714,30,28,26,31,83.87096774193549,315,7.416666666666667,0,125.0,5.269230769230769,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,27,141,4,107.14285714285714,30,28,30,37,81.08108108108108,315,7.565217391304348,0,7.416666666666667,5.222222222222222,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,28,148,5,103.2258064516129,32,31,1,1,100.0,315,7.590909090909091,0,66.66666666666666,5.285714285714286,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,29,152,5,100.0,34,34,3,4,75.0,315,7.761904761904762,0,66.66666666666666,5.241379310344827,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,30,159,5,97.2972972972973,36,37,8,7,114.28571428571428,315,7.8,0,66.66666666666666,5.3,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,31,162,5,92.6829268292683,38,41,9,9,100.0,315,8.052631578947368,0,50.0,5.225806451612903,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,32,165,5,86.95652173913044,40,46,10,10,100.0,315,8.333333333333334,0,40.0,5.15625,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,33,169,5,84.31372549019608,43,51,11,11,100.0,315,8.588235294117647,0,60.0,5.121212121212121,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,34,174,5,81.13207547169812,43,53,16,15,106.66666666666667,315,8.8125,0,0.0,5.117647058823529,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,35,177,5,77.19298245614034,44,57,18,17,105.88235294117648,315,9.2,0,25.0,5.057142857142857,India in New Zealand ODI Series,New Zealand,0,0
667635,667645,1,0,36,177,6,83.33,50,60,18,17,105.88235294117648,315,9.2,1,200.0,4.916666666666667,India in New Zealand ODI Series,New Zealand,1,0
667635,667647,0,0,26,103,3,50.0,1,2,58,78,74.35897435897436,NA,NA,0,0,3.9615384615384617,India in New Zealand ODI Series,New Zealand,0,1
667635,667647,0,0,27,107,3,60.0,3,5,60,81,74.07407407407408,NA,NA,0,66.66666666666666,3.962962962962963,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,28,111,3,60.0,6,10,61,82,74.39024390243902,NA,NA,0,60.0,3.9642857142857144,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,29,118,3,58.333333333333336,7,12,67,86,77.90697674418605,NA,NA,0,50.0,4.068965517241379,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,30,121,3,50.0,8,16,68,88,77.27272727272727,NA,NA,0,25.0,4.033333333333333,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,31,130,3,76.19047619047619,16,21,69,89,77.52808988764045,NA,NA,0,160.0,4.193548387096774,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,32,141,3,73.91304347826086,17,23,79,93,84.94623655913979,NA,NA,0,50.0,4.40625,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,33,151,4,84.61538461538461,22,26,5,2,250.0,NA,NA,0,166.66666666666669,4.575757575757576,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,34,151,5,84.61538461538461,22,26,0,5,0.0,NA,NA,0,NA,4.4411764705882355,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,35,154,5,85.18518518518519,23,27,2,10,20.0,NA,NA,0,100.0,4.4,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,36,157,5,75.0,24,32,3,11,27.27272727272727,NA,NA,0,20.0,4.361111111111111,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,37,161,5,76.47058823529412,26,34,5,15,33.33333333333333,NA,NA,0,100.0,4.351351351351352,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,38,171,5,83.78378378378379,31,37,10,18,55.55555555555556,NA,NA,0,166.66666666666669,4.5,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,39,173,5,80.0,32,40,11,21,52.38095238095239,NA,NA,0,33.33333333333333,4.435897435897436,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,40,178,5,75.0,33,44,15,23,65.21739130434783,NA,NA,0,25.0,4.45,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,41,185,5,72.3404255319149,34,47,21,26,80.76923076923077,NA,NA,0,33.33333333333333,4.512195121951219,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,42,200,5,79.59183673469387,39,49,31,30,103.33333333333334,NA,NA,0,250.0,4.761904761904762,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,43,205,5,81.13207547169812,43,53,32,32,100.0,NA,NA,0,100.0,4.767441860465116,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,44,214,5,82.14285714285714,46,56,38,35,108.57142857142857,NA,NA,0,100.0,4.863636363636363,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,45,223,5,82.45614035087719,47,57,46,40,114.99999999999999,NA,NA,0,100.0,4.955555555555556,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,46,231,5,88.33333333333333,53,60,47,43,109.30232558139534,NA,NA,0,200.0,5.021739130434782,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,47,236,5,87.5,56,64,49,45,108.88888888888889,NA,NA,0,75.0,5.0212765957446805,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,48,253,5,90.9090909090909,60,66,59,49,120.40816326530613,NA,NA,0,200.0,5.270833333333333,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,49,261,5,94.28571428571428,66,70,61,51,119.6078431372549,NA,NA,0,150.0,5.326530612244898,India in New Zealand ODI Series,New Zealand,0,0
667635,667647,0,0,50,278,5,108.21917808219179,79,73,62,54,114.81481481481481,NA,NA,0,433.3333333333333,5.56,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,25,79,4,0.0,0,5,44,54,81.48148148148148,304,9.0,0,0,3.16,India in New Zealand ODI Series,New Zealand,0,1
667635,667649,1,0,26,83,4,22.22222222222222,2,9,46,56,82.14285714285714,304,9.208333333333334,0,50.0,3.1923076923076925,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,27,86,4,28.57142857142857,4,14,47,57,82.45614035087719,304,9.478260869565217,0,40.0,3.185185185185185,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,28,92,4,50.0,10,20,47,57,82.45614035087719,304,9.636363636363637,0,100.0,3.2857142857142856,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,29,96,4,50.0,12,24,49,59,83.05084745762711,304,9.904761904761905,0,50.0,3.310344827586207,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,30,108,4,50.0,13,26,60,63,95.23809523809523,304,9.8,0,50.0,3.6,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,31,115,4,50.0,14,28,66,67,98.50746268656717,304,9.947368421052632,0,50.0,3.7096774193548385,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,32,123,4,53.333333333333336,16,30,72,71,101.40845070422534,304,10.055555555555555,0,100.0,3.84375,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,33,128,4,57.14285714285714,20,35,73,72,101.38888888888889,304,10.352941176470589,0,80.0,3.878787878787879,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,34,139,4,60.526315789473685,23,38,80,75,106.66666666666667,304,10.3125,0,100.0,4.088235294117647,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,35,141,4,55.81395348837209,24,43,81,76,106.57894736842107,304,10.866666666666667,0,20.0,4.0285714285714285,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,36,145,4,54.166666666666664,26,48,82,77,106.49350649350649,304,11.357142857142858,0,40.0,4.027777777777778,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,37,145,5,54.166666666666664,26,48,0,5,0.0,304,12.23076923076923,0,11.357142857142858,3.918918918918919,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,38,153,5,63.46153846153846,33,52,1,7,14.285714285714285,304,12.583333333333334,0,175.0,4.026315789473684,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,39,159,5,60.71428571428571,34,56,6,9,66.66666666666666,304,13.181818181818182,0,25.0,4.076923076923077,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,40,166,5,65.57377049180327,40,61,7,10,70.0,304,13.8,0,120.0,4.15,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,41,170,6,66.15384615384615,43,65,1,1,100.0,304,14.88888888888889,0,75.0,4.146341463414634,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,42,174,7,65.15151515151516,43,66,1,1,NA,304,16.25,0,0.0,4.142857142857143,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,43,178,7,65.21739130434783,45,69,2,3,66.66666666666666,304,18.0,0,66.66666666666666,4.1395348837209305,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,44,181,7,66.19718309859155,47,71,3,7,42.857142857142854,304,20.5,0,100.0,4.113636363636363,India in New Zealand ODI Series,New Zealand,0,0
667635,667649,1,0,45,181,8,65.28,47,72,3,7,42.857142857142854,304,20.5,1,0.0,4.022222222222222,India in New Zealand ODI Series,New Zealand,1,0
667699,667723,0,1,30,132,4,0.0,0,4,15,18,83.33333333333334,NA,NA,0,0,4.4,India in England ODI Series,England,0,1
667699,667723,0,1,31,137,4,16.666666666666664,1,6,17,22,77.27272727272727,NA,NA,0,50.0,4.419354838709677,India in England ODI Series,England,0,0
667699,667723,0,1,32,140,4,16.666666666666664,1,6,20,28,71.42857142857143,NA,NA,0,NA,4.375,India in England ODI Series,England,0,0
667699,667723,0,1,33,145,4,11.11111111111111,1,9,25,31,80.64516129032258,NA,NA,0,0.0,4.393939393939394,India in England ODI Series,England,0,0
667699,667723,0,1,34,148,4,27.27272727272727,3,11,26,35,74.28571428571429,NA,NA,0,100.0,4.352941176470588,India in England ODI Series,England,0,0
667699,667723,0,1,35,156,4,27.27272727272727,3,11,34,41,82.92682926829268,NA,NA,0,NA,4.457142857142857,India in England ODI Series,England,0,0
667699,667723,0,1,36,162,4,46.666666666666664,7,15,36,43,83.72093023255815,NA,NA,0,100.0,4.5,India in England ODI Series,England,0,0
667699,667723,0,1,37,171,4,47.05882352941176,8,17,43,47,91.48936170212765,NA,NA,0,50.0,4.621621621621622,India in England ODI Series,England,0,0
667699,667723,0,1,38,191,4,50.0,9,18,62,52,119.23076923076923,NA,NA,0,100.0,5.026315789473684,India in England ODI Series,England,0,0
667699,667723,0,1,39,205,4,68.18181818181817,15,22,64,54,118.5185185185185,NA,NA,0,150.0,5.256410256410256,India in England ODI Series,England,0,0
667699,667723,0,1,40,218,4,64.0,16,25,76,57,133.33333333333331,NA,NA,0,33.33333333333333,5.45,India in England ODI Series,England,0,0
667699,667723,0,1,41,228,4,83.33333333333334,25,30,77,58,132.75862068965517,NA,NA,0,180.0,5.560975609756097,India in England ODI Series,England,0,0
667699,667723,0,1,42,237,4,83.87096774193549,26,31,85,63,134.92063492063494,NA,NA,0,100.0,5.642857142857143,India in England ODI Series,England,0,0
667699,667723,0,1,43,249,4,84.375,27,32,96,68,141.1764705882353,NA,NA,0,100.0,5.790697674418604,India in England ODI Series,England,0,0
667699,667723,0,1,44,255,4,88.88888888888889,32,36,97,70,138.57142857142856,NA,NA,0,125.0,5.795454545454546,India in England ODI Series,England,0,0
667699,667723,0,1,45,265,4,92.3076923076923,36,39,99,73,135.6164383561644,NA,NA,0,133.33333333333331,5.888888888888889,India in England ODI Series,England,0,0
667699,667723,0,1,46,276,4,102.27272727272727,45,44,100,74,135.13513513513513,NA,NA,0,180.0,6.0,India in England ODI Series,England,0,0
667699,667723,0,1,47,281,5,102.17391304347827,47,46,2,3,66.66666666666666,NA,NA,0,100.0,5.9787234042553195,India in England ODI Series,England,0,0
667699,667723,0,1,48,285,5,102.04081632653062,50,49,3,6,50.0,NA,NA,0,100.0,5.9375,India in England ODI Series,England,0,0
667699,667723,0,1,49,285,6,101.96,52,51,3,6,50.0,NA,NA,1,100.0,5.816326530612245,India in England ODI Series,England,1,0
667699,667729,1,0,22,91,4,0.0,0,2,28,39,71.7948717948718,295,7.285714285714286,0,0,4.136363636363637,India in England ODI Series,England,0,1
667699,667729,1,0,23,93,4,33.33333333333333,1,3,29,44,65.9090909090909,295,7.481481481481482,0,100.0,4.043478260869565,India in England ODI Series,England,0,0
667699,667729,1,0,24,96,4,42.857142857142854,3,7,30,46,65.21739130434783,295,7.653846153846154,0,50.0,4.0,India in England ODI Series,England,0,0
667699,667729,1,0,25,96,4,23.076923076923077,3,13,30,46,65.21739130434783,295,7.96,0,0.0,3.84,India in England ODI Series,England,0,0
667699,667729,1,0,26,102,4,26.666666666666668,4,15,35,50,70.0,295,8.041666666666666,0,50.0,3.923076923076923,India in England ODI Series,England,0,0
667699,667729,1,0,27,109,4,50.0,10,20,36,51,70.58823529411765,295,8.08695652173913,0,120.0,4.037037037037037,India in England ODI Series,England,0,0
667699,667729,1,0,28,119,4,54.54545454545454,12,22,44,55,80.0,295,8.0,0,100.0,4.25,India in England ODI Series,England,0,0
667699,667729,1,0,29,127,4,54.166666666666664,13,24,50,59,84.7457627118644,295,8.0,0,50.0,4.379310344827586,India in England ODI Series,England,0,0
667699,667729,1,0,30,132,4,57.692307692307686,15,26,53,63,84.12698412698413,295,8.15,0,100.0,4.4,India in England ODI Series,England,0,0
667699,667729,1,0,31,134,5,59.25925925925925,16,27,1,3,33.33333333333333,295,8.473684210526315,0,100.0,4.32258064516129,India in England ODI Series,England,0,0
667699,667729,1,0,32,142,5,74.19354838709677,23,31,2,5,40.0,295,8.5,0,175.0,4.4375,India in England ODI Series,England,0,0
667699,667729,1,0,33,150,5,75.0,24,32,8,10,80.0,295,8.529411764705882,0,100.0,4.545454545454546,India in England ODI Series,England,0,0
667699,667729,1,0,34,152,5,71.42857142857143,25,35,9,13,69.23076923076923,295,8.9375,0,33.33333333333333,4.470588235294118,India in England ODI Series,England,0,0
667699,667729,1,0,35,157,5,71.05263157894737,27,38,11,16,68.75,295,9.2,0,66.66666666666666,4.485714285714286,India in England ODI Series,England,0,0
667699,667729,1,0,36,169,5,71.7948717948718,28,39,22,21,104.76190476190477,295,9.0,0,100.0,4.694444444444445,India in England ODI Series,England,0,0
667699,667729,1,0,37,169,6,69.05,29,42,22,21,104.76190476190477,295,9.0,1,33.33333333333333,4.5675675675675675,India in England ODI Series,England,1,0
770053,770121,1,0,17,87,4,50.0,2,4,38,48,79.16666666666666,322,7.121212121212121,0,0,5.117647058823529,West Indies in India ODI Series,West Indies,0,1
770053,770121,1,0,18,93,4,66.66666666666666,4,6,40,52,76.92307692307693,322,7.15625,0,100.0,5.166666666666667,West Indies in India ODI Series,West Indies,0,0
770053,770121,1,0,19,94,4,55.55555555555556,5,9,40,55,72.72727272727273,322,7.354838709677419,0,33.33333333333333,4.947368421052632,West Indies in India ODI Series,West Indies,0,0
770053,770121,1,0,20,100,4,60.0,6,10,45,60,75.0,322,7.4,0,100.0,5.0,West Indies in India ODI Series,West Indies,0,0
770053,770121,1,0,21,101,4,40.0,6,15,46,61,75.40983606557377,322,7.620689655172414,0,0.0,4.809523809523809,West Indies in India ODI Series,West Indies,0,0
770053,770121,1,0,22,102,4,35.294117647058826,6,17,47,65,72.3076923076923,322,7.857142857142857,0,0.0,4.636363636363637,West Indies in India ODI Series,West Indies,0,0
770053,770121,1,0,23,105,4,35.294117647058826,6,17,50,71,70.4225352112676,322,8.037037037037036,0,7.857142857142857,4.565217391304348,West Indies in India ODI Series,West Indies,0,0
770053,770121,1,0,24,108,4,36.84210526315789,7,19,52,75,69.33333333333334,322,8.23076923076923,0,50.0,4.5,West Indies in India ODI Series,West Indies,0,0
770053,770121,1,0,25,114,4,40.0,8,20,57,80,71.25,322,8.32,0,100.0,4.56,West Indies in India ODI Series,West Indies,0,0
770053,770121,1,0,26,114,5,38.1,8,21,57,80,71.25,322,8.32,1,0.0,4.384615384615385,West Indies in India ODI Series,West Indies,1,0
770053,770123,0,1,37,179,4,0.0,0,1,55,70,78.57142857142857,NA,NA,0,0,4.837837837837838,West Indies in India ODI Series,West Indies,0,1
770053,770123,0,1,38,183,4,50.0,2,4,57,73,78.08219178082192,NA,NA,0,66.66666666666666,4.815789473684211,West Indies in India ODI Series,West Indies,0,0
770053,770123,0,1,39,191,4,100.0,9,9,58,74,78.37837837837837,NA,NA,0,140.0,4.897435897435898,West Indies in India ODI Series,West Indies,0,0
770053,770123,0,1,40,192,4,64.28571428571429,9,14,59,75,78.66666666666666,NA,NA,0,0.0,4.8,West Indies in India ODI Series,West Indies,0,0
770053,770123,0,1,41,197,5,66.66666666666666,10,15,1,2,50.0,NA,NA,0,100.0,4.804878048780488,West Indies in India ODI Series,West Indies,0,0
770053,770123,0,1,42,203,5,83.33333333333334,15,18,2,5,40.0,NA,NA,0,166.66666666666669,4.833333333333333,West Indies in India ODI Series,West Indies,0,0
770053,770123,0,1,43,210,5,95.45454545454545,21,22,3,7,42.857142857142854,NA,NA,0,150.0,4.883720930232558,West Indies in India ODI Series,West Indies,0,0
770053,770123,0,1,44,214,5,100.0,24,24,4,11,36.36363636363637,NA,NA,0,150.0,4.863636363636363,West Indies in India ODI Series,West Indies,0,0
770053,770123,0,1,45,219,5,103.84615384615385,27,26,6,15,40.0,NA,NA,0,150.0,4.866666666666666,West Indies in India ODI Series,West Indies,0,0
770053,770123,0,1,46,230,6,110.71428571428572,31,28,6,3,200.0,NA,NA,0,200.0,5.0,West Indies in India ODI Series,West Indies,0,0
770053,770123,0,1,47,235,6,106.4516129032258,33,31,9,6,150.0,NA,NA,0,66.66666666666666,5.0,West Indies in India ODI Series,West Indies,0,0
770053,770123,0,1,48,242,6,109.09090909090908,36,33,13,10,130.0,NA,NA,0,150.0,5.041666666666667,West Indies in India ODI Series,West Indies,0,0
770053,770123,0,1,49,248,7,105.71428571428572,37,35,13,10,NA,NA,NA,0,50.0,5.061224489795919,West Indies in India ODI Series,West Indies,0,0
770053,770123,0,1,50,263,7,127.49999999999999,51,40,1,1,100.0,NA,NA,0,280.0,5.26,West Indies in India ODI Series,West Indies,0,0
770053,770127,0,1,45,281,3,100.0,1,1,97,97,100.0,NA,NA,0,0,6.2444444444444445,West Indies in India ODI Series,West Indies,0,1
770053,770127,0,1,46,285,3,75.0,3,4,99,100,99.0,NA,NA,0,66.66666666666666,6.195652173913044,West Indies in India ODI Series,West Indies,0,0
770053,770127,0,1,47,285,4,120,6,5,99,100,99.0,NA,NA,1,300.0,6.0638297872340425,West Indies in India ODI Series,West Indies,1,0
754623,754749,0,0,36,190,4,100.0,4,4,99,108,91.66666666666666,NA,NA,0,0,5.277777777777778,Carlton Mid One-Day International Tri-Series,Australia,0,1
754623,754749,0,0,37,192,4,55.55555555555556,5,9,100,109,91.74311926605505,NA,NA,0,20.0,5.1891891891891895,Carlton Mid One-Day International Tri-Series,Australia,0,0
754623,754749,0,0,38,195,4,50.0,7,14,101,110,91.81818181818183,NA,NA,0,40.0,5.131578947368421,Carlton Mid One-Day International Tri-Series,Australia,0,0
754623,754749,0,0,39,199,4,55.00000000000001,11,20,101,110,91.81818181818183,NA,NA,0,66.66666666666666,5.102564102564102,Carlton Mid One-Day International Tri-Series,Australia,0,0
754623,754749,0,0,40,206,4,54.54545454545454,12,22,107,114,93.85964912280701,NA,NA,0,50.0,5.15,Carlton Mid One-Day International Tri-Series,Australia,0,0
754623,754749,0,0,41,211,4,56.52173913043478,13,23,111,119,93.27731092436974,NA,NA,0,100.0,5.146341463414634,Carlton Mid One-Day International Tri-Series,Australia,0,0
754623,754749,0,0,42,219,4,64.0,16,25,113,123,91.869918699187,NA,NA,0,150.0,5.214285714285714,Carlton Mid One-Day International Tri-Series,Australia,0,0
754623,754749,0,0,43,227,4,62.96296296296296,17,27,119,127,93.7007874015748,NA,NA,0,50.0,5.27906976744186,Carlton Mid One-Day International Tri-Series,Australia,0,0
754623,754749,0,0,44,237,4,65.51724137931035,19,29,127,131,96.94656488549617,NA,NA,0,100.0,5.386363636363637,Carlton Mid One-Day International Tri-Series,Australia,0,0
754623,754749,0,0,45,237,5,61.29,19,31,127,131,96.94656488549617,NA,NA,1,0.0,5.266666666666667,Carlton Mid One-Day International Tri-Series,Australia,1,0
754623,754753,0,0,18,66,4,25.0,1,4,23,48,47.91666666666667,NA,NA,0,0,3.6666666666666665,Carlton Mid One-Day International Tri-Series,England,0,1
754623,754753,0,0,19,67,5,40.0,2,5,23,48,NA,NA,NA,0,100.0,3.526315789473684,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,20,69,5,37.5,3,8,1,3,33.33333333333333,NA,NA,0,33.33333333333333,3.45,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,21,76,5,72.72727272727273,8,11,3,6,50.0,NA,NA,0,166.66666666666669,3.619047619047619,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,22,80,5,76.92307692307693,10,13,5,10,50.0,NA,NA,0,100.0,3.6363636363636362,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,23,81,5,78.57142857142857,11,14,5,15,33.33333333333333,NA,NA,0,100.0,3.5217391304347827,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,24,84,5,68.42105263157895,13,19,6,16,37.5,NA,NA,0,40.0,3.5,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,25,89,5,69.56521739130434,16,23,8,18,44.44444444444444,NA,NA,0,75.0,3.56,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,26,91,5,65.38461538461539,17,26,9,21,42.857142857142854,NA,NA,0,33.33333333333333,3.5,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,27,94,5,62.06896551724138,18,29,11,24,45.83333333333333,NA,NA,0,33.33333333333333,3.4814814814814814,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,28,96,5,63.33333333333333,19,30,12,29,41.37931034482759,NA,NA,0,100.0,3.4285714285714284,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,29,110,5,64.51612903225806,20,31,24,34,70.58823529411765,NA,NA,0,100.0,3.793103448275862,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,30,113,5,62.857142857142854,22,35,25,36,69.44444444444444,NA,NA,0,50.0,3.7666666666666666,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,31,115,5,57.49999999999999,23,40,26,37,70.27027027027027,NA,NA,0,20.0,3.7096774193548385,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,32,120,5,56.81818181818182,25,44,29,39,74.35897435897436,NA,NA,0,50.0,3.75,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,33,126,5,63.829787234042556,30,47,30,42,71.42857142857143,NA,NA,0,166.66666666666669,3.8181818181818183,Carlton Mid One-Day International Tri-Series,England,0,0
754623,754753,0,0,34,135,5,64.0,32,50,37,45,82.22222222222221,NA,NA,0,66.66666666666666,3.9705882352941178,Carlton Mid One-Day International Tri-Series,England,0,0
