SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
323942,323951,1,1,11,32,1,54.54545454545454,12,22,10,27,37.03703703703704,144,2.871794871794872,0,2.8,2.909090909090909,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,12,33,1,50.0,13,26,10,29,34.48275862068966,144,2.9210526315789473,0,25.0,2.75,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,13,35,1,48.275862068965516,14,29,11,32,34.375,144,2.945945945945946,0,33.33333333333333,2.6923076923076925,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,14,36,1,41.17647058823529,14,34,12,33,36.36363636363637,144,3.0,0,0.0,2.5714285714285716,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,15,40,1,41.17647058823529,14,34,16,39,41.02564102564102,144,2.9714285714285715,0,3.0,2.6666666666666665,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,16,44,1,44.73684210526316,17,38,16,41,39.02439024390244,144,2.9411764705882355,0,75.0,2.75,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,17,51,1,53.48837209302325,23,43,17,42,40.476190476190474,144,2.8181818181818183,0,120.0,3.0,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,18,54,1,51.11111111111111,23,45,20,46,43.47826086956522,144,2.8125,0,0.0,3.0,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,19,58,1,51.11111111111111,23,45,24,52,46.15384615384615,144,2.774193548387097,0,2.8125,3.0526315789473686,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,20,60,2,50.0,24,48,1,1,100.0,144,2.8,0,33.33333333333333,3.0,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,21,66,2,49.01960784313725,25,51,6,4,150.0,144,2.689655172413793,0,33.33333333333333,3.142857142857143,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,22,70,2,49.122807017543856,28,57,6,4,150.0,144,2.642857142857143,0,50.0,3.1818181818181817,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,23,75,2,51.61290322580645,32,62,7,5,140.0,144,2.5555555555555554,0,80.0,3.260869565217391,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,24,78,2,52.307692307692314,34,65,8,8,100.0,144,2.5384615384615383,0,66.66666666666666,3.25,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,25,85,2,60.29411764705882,41,68,8,11,72.72727272727273,144,2.36,0,233.33333333333334,3.4,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,26,96,2,61.42857142857143,43,70,17,15,113.33333333333333,144,2.0,0,100.0,3.6923076923076925,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,27,99,2,60.273972602739725,44,73,19,18,105.55555555555556,144,1.9565217391304348,0,33.33333333333333,3.6666666666666665,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,28,106,2,61.038961038961034,47,77,23,20,114.99999999999999,144,1.7272727272727273,0,75.0,3.7857142857142856,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,29,111,2,60.0,48,80,27,23,117.3913043478261,144,1.5714285714285714,0,33.33333333333333,3.8275862068965516,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,30,116,2,59.756097560975604,49,82,31,27,114.81481481481481,144,1.4,0,50.0,3.8666666666666667,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,31,121,2,61.36363636363637,54,88,31,27,114.81481481481481,144,1.2105263157894737,0,83.33333333333334,3.903225806451613,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,32,130,2,61.79775280898876,55,89,39,32,121.875,144,0.7777777777777778,0,100.0,4.0625,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,33,138,2,67.3913043478261,62,92,40,35,114.28571428571428,144,0.35294117647058826,0,233.33333333333334,4.181818181818182,South Africa in Bangladesh ODI Series,Bangladesh,0,0
323942,323951,1,1,34,138,3,67.3913043478261,62,92,0,4,0.0,144,0.375,0,0.35294117647058826,4.0588235294117645,South Africa in Bangladesh ODI Series,Bangladesh,0,0
296897,296914,1,0,1,5,0,50.0,1,2,2,4,50.0,276,5.530612244897959,0,0,5.0,NatWest Series [South Africa in England],England,0,1
296897,296914,1,0,2,10,0,40.0,2,5,6,7,85.71428571428571,276,5.541666666666667,0,33.33333333333333,5.0,NatWest Series [South Africa in England],England,0,0
296897,296914,1,0,3,15,0,77.77777777777779,7,9,6,9,66.66666666666666,276,5.553191489361702,0,125.0,5.0,NatWest Series [South Africa in England],England,0,0
296897,296914,1,0,4,21,0,100.0,12,12,6,12,50.0,276,5.543478260869565,0,166.66666666666669,5.25,NatWest Series [South Africa in England],England,0,0
296897,296914,1,0,5,25,0,100.0,15,15,7,15,46.666666666666664,276,5.5777777777777775,0,100.0,5.0,NatWest Series [South Africa in England],England,0,0
296897,296914,1,0,6,36,0,100.0,15,15,11,21,52.38095238095239,276,5.454545454545454,0,5.5777777777777775,6.0,NatWest Series [South Africa in England],England,0,0
296897,296914,1,0,7,45,0,100.0,17,17,18,25,72.0,276,5.372093023255814,0,100.0,6.428571428571429,NatWest Series [South Africa in England],England,0,0
296897,296914,1,0,8,45,1,100,21,21,18,25,72.0,276,5.372093023255814,1,100.0,5.625,NatWest Series [South Africa in England],England,1,0
296897,296915,0,0,1,1,0,33.33333333333333,1,3,0,3,0.0,NA,NA,0,0,1.0,NatWest Series [South Africa in England],England,0,1
296897,296915,0,0,2,4,0,50.0,2,4,2,8,25.0,NA,NA,0,100.0,2.0,NatWest Series [South Africa in England],England,0,0
296897,296915,0,0,3,15,0,100.0,5,5,10,13,76.92307692307693,NA,NA,0,300.0,5.0,NatWest Series [South Africa in England],England,0,0
296897,296915,0,0,4,17,1,62.5,5,8,1,1,100.0,NA,NA,0,0.0,4.25,NatWest Series [South Africa in England],England,0,0
296897,296915,0,0,5,21,1,62.5,5,8,5,7,71.42857142857143,NA,NA,0,NA,4.2,NatWest Series [South Africa in England],England,0,0
296897,296915,0,0,6,21,2,64.28,9,14,5,7,71.42857142857143,NA,NA,1,66.66666666666666,3.5,NatWest Series [South Africa in England],England,1,0
350337,350349,0,1,1,2,0,100.0,1,1,1,5,20.0,NA,NA,0,0,2.0,Bangladesh in South Africa ODI Series,Bangladesh,0,1
350337,350349,0,1,2,3,0,33.33333333333333,2,6,1,6,16.666666666666664,NA,NA,0,20.0,1.5,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,3,5,0,33.33333333333333,3,9,2,9,22.22222222222222,NA,NA,0,33.33333333333333,1.6666666666666667,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,4,9,0,33.33333333333333,3,9,6,15,40.0,NA,NA,0,NA,2.25,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,5,12,0,40.0,4,10,8,20,40.0,NA,NA,0,100.0,2.4,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,6,19,0,42.857142857142854,6,14,13,22,59.09090909090909,NA,NA,0,50.0,3.1666666666666665,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,7,29,0,80.0,16,20,13,22,59.09090909090909,NA,NA,0,166.66666666666669,4.142857142857143,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,8,34,0,80.0,16,20,18,28,64.28571428571429,NA,NA,0,NA,4.25,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,9,40,0,83.33333333333334,20,24,20,30,66.66666666666666,NA,NA,0,100.0,4.444444444444445,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,10,51,0,92.85714285714286,26,28,25,32,78.125,NA,NA,0,150.0,5.1,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,11,55,0,93.33333333333333,28,30,27,36,75.0,NA,NA,0,100.0,5.0,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,12,58,0,90.32258064516128,28,31,30,41,73.17073170731707,NA,NA,0,0.0,4.833333333333333,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,13,66,0,97.14285714285714,34,35,32,43,74.4186046511628,NA,NA,0,150.0,5.076923076923077,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,14,74,0,102.4390243902439,42,41,32,43,74.4186046511628,NA,NA,0,133.33333333333331,5.285714285714286,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,15,82,0,102.4390243902439,42,41,39,49,79.59183673469387,NA,NA,0,NA,5.466666666666667,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,16,85,0,100.0,43,43,41,53,77.35849056603774,NA,NA,0,50.0,5.3125,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,17,90,0,100.0,46,46,43,56,76.78571428571429,NA,NA,0,100.0,5.294117647058823,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,18,93,0,95.91836734693877,47,49,45,59,76.27118644067797,NA,NA,0,33.33333333333333,5.166666666666667,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,19,100,0,96.15384615384616,50,52,48,62,77.41935483870968,NA,NA,0,100.0,5.2631578947368425,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,20,107,0,92.72727272727272,51,55,54,65,83.07692307692308,NA,NA,0,33.33333333333333,5.35,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,21,111,0,92.98245614035088,53,57,56,69,81.15942028985508,NA,NA,0,100.0,5.285714285714286,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,22,114,0,91.66666666666666,55,60,57,72,79.16666666666666,NA,NA,0,66.66666666666666,5.181818181818182,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,23,124,0,90.625,58,64,64,74,86.48648648648648,NA,NA,0,75.0,5.391304347826087,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,24,136,0,98.48484848484848,65,66,69,78,88.46153846153845,NA,NA,0,350.0,5.666666666666667,Bangladesh in South Africa ODI Series,Bangladesh,0,0
350337,350349,0,1,25,136,1,97.01,65,67,69,78,88.46153846153845,NA,NA,1,0.0,5.44,Bangladesh in South Africa ODI Series,Bangladesh,1,0
350464,350477,1,0,1,2,0,NA,0,0,1,6,16.666666666666664,287,5.816326530612245,0,0,2.0,Australia in South Africa ODI Series,Australia,0,1
350464,350477,1,0,2,4,0,50.0,1,2,2,10,20.0,287,5.895833333333333,0,50.0,2.0,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,3,12,0,116.66666666666667,7,6,3,12,25.0,287,5.851063829787234,0,150.0,4.0,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,4,18,1,100.0,8,8,1,2,50.0,287,5.8478260869565215,0,50.0,4.5,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,5,22,1,100.0,8,8,5,8,62.5,287,5.888888888888889,0,5.8478260869565215,4.4,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,6,29,1,107.14285714285714,15,14,5,8,62.5,287,5.863636363636363,0,116.66666666666667,4.833333333333333,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,7,33,1,95.0,19,20,5,8,62.5,287,5.906976744186046,0,66.66666666666666,4.714285714285714,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,8,39,1,95.0,19,20,9,14,64.28571428571429,287,5.904761904761905,0,5.906976744186046,4.875,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,9,44,1,95.83333333333334,23,24,10,16,62.5,287,5.926829268292683,0,100.0,4.888888888888889,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,10,50,1,100.0,28,28,10,18,55.55555555555556,287,5.925,0,125.0,5.0,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,11,57,1,96.7741935483871,30,31,15,21,71.42857142857143,287,5.897435897435898,0,66.66666666666666,5.181818181818182,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,12,68,1,105.88235294117648,36,34,20,24,83.33333333333334,287,5.7631578947368425,0,200.0,5.666666666666667,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,13,72,1,102.63157894736842,39,38,21,26,80.76923076923077,287,5.8108108108108105,0,75.0,5.538461538461538,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,14,79,1,110.00000000000001,44,40,23,30,76.66666666666667,287,5.777777777777778,0,250.0,5.642857142857143,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,15,89,1,107.31707317073172,44,41,32,35,91.42857142857143,287,5.6571428571428575,0,0.0,5.933333333333334,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,16,92,2,104.65116279069768,45,43,1,2,50.0,287,5.735294117647059,0,50.0,5.75,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,17,95,3,104.54545454545455,46,44,1,1,100.0,287,5.818181818181818,0,100.0,5.588235294117647,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,18,98,3,104.44444444444446,47,45,3,6,50.0,287,5.90625,0,100.0,5.444444444444445,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,19,99,3,102.17391304347827,47,46,4,11,36.36363636363637,287,6.064516129032258,0,0.0,5.2105263157894735,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,20,103,3,102.08333333333333,49,48,6,15,40.0,287,6.133333333333334,0,100.0,5.15,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,21,107,3,98.07692307692307,51,52,8,17,47.05882352941176,287,6.206896551724138,0,50.0,5.095238095238095,Australia in South Africa ODI Series,Australia,0,0
350464,350477,1,0,22,107,4,92.85,52,56,8,17,47.05882352941176,287,6.206896551724138,1,25.0,4.863636363636363,Australia in South Africa ODI Series,Australia,1,0
350464,350478,1,1,1,4,0,66.66666666666666,4,6,0,0,NA,132,2.6122448979591835,0,0,4.0,Australia in South Africa ODI Series,Australia,0,1
350464,350478,1,1,2,6,0,66.66666666666666,4,6,2,6,33.33333333333333,132,2.625,0,2.6122448979591835,3.0,Australia in South Africa ODI Series,Australia,0,0
350464,350478,1,1,3,7,1,45.45454545454545,5,11,2,6,NA,132,2.6595744680851063,0,20.0,2.3333333333333335,Australia in South Africa ODI Series,Australia,0,0
350464,350478,1,1,4,11,1,66.66666666666666,8,12,1,5,20.0,132,2.630434782608696,0,300.0,2.75,Australia in South Africa ODI Series,Australia,0,0
350464,350478,1,1,5,16,1,66.66666666666666,8,12,5,11,45.45454545454545,132,2.577777777777778,0,2.630434782608696,3.2,Australia in South Africa ODI Series,Australia,0,0
350464,350478,1,1,6,27,1,118.75,19,16,5,13,38.46153846153847,132,2.3863636363636362,0,275.0,4.5,Australia in South Africa ODI Series,Australia,0,0
350464,350478,1,1,7,33,1,113.63636363636364,25,22,5,13,38.46153846153847,132,2.302325581395349,0,100.0,4.714285714285714,Australia in South Africa ODI Series,Australia,0,0
350464,350478,1,1,8,39,1,113.63636363636364,25,22,11,19,57.89473684210527,132,2.2142857142857144,0,2.302325581395349,4.875,Australia in South Africa ODI Series,Australia,0,0
350464,350478,1,1,9,40,1,96.29629629629629,26,27,11,20,55.00000000000001,132,2.2439024390243905,0,20.0,4.444444444444445,Australia in South Africa ODI Series,Australia,0,0
350464,350478,1,1,10,49,1,90.0,27,30,19,23,82.6086956521739,132,2.075,0,33.33333333333333,4.9,Australia in South Africa ODI Series,Australia,0,0
350464,350478,1,1,11,60,1,91.66666666666666,33,36,19,23,82.6086956521739,132,1.8461538461538463,0,100.0,5.454545454545454,Australia in South Africa ODI Series,Australia,0,0
350464,350478,1,1,12,64,1,89.74358974358975,35,39,21,26,80.76923076923077,132,1.7894736842105263,0,66.66666666666666,5.333333333333333,Australia in South Africa ODI Series,Australia,0,0
350464,350478,1,1,13,73,1,90.47619047619048,38,42,26,29,89.65517241379311,132,1.5945945945945945,0,100.0,5.615384615384615,Australia in South Africa ODI Series,Australia,0,0
350464,350478,1,1,14,76,1,85.1063829787234,40,47,27,30,90.0,132,1.5555555555555556,0,40.0,5.428571428571429,Australia in South Africa ODI Series,Australia,0,0
350464,350478,1,1,15,76,2,83.33,40,48,27,30,90.0,132,1.5555555555555556,1,0.0,5.066666666666666,Australia in South Africa ODI Series,Australia,1,0
350464,350479,0,1,1,1,0,0.0,0,3,1,3,33.33333333333333,NA,NA,0,0,1.0,Australia in South Africa ODI Series,Australia,0,1
350464,350479,0,1,2,6,0,0.0,0,4,6,8,75.0,NA,NA,0,0.0,3.0,Australia in South Africa ODI Series,Australia,0,0
350464,350479,0,1,3,10,0,20.0,1,5,9,13,69.23076923076923,NA,NA,0,100.0,3.3333333333333335,Australia in South Africa ODI Series,Australia,0,0
350464,350479,0,1,4,13,0,33.33333333333333,2,6,11,18,61.111111111111114,NA,NA,0,100.0,3.25,Australia in South Africa ODI Series,Australia,0,0
350464,350479,0,1,5,14,0,30.0,3,10,11,20,55.00000000000001,NA,NA,0,25.0,2.8,Australia in South Africa ODI Series,Australia,0,0
350464,350479,0,1,6,28,0,66.66666666666666,8,12,19,25,76.0,NA,NA,0,250.0,4.666666666666667,Australia in South Africa ODI Series,Australia,0,0
350464,350479,0,1,7,28,1,57.14,8,14,19,25,76.0,NA,NA,1,0.0,4.0,Australia in South Africa ODI Series,Australia,1,0
350464,350480,0,1,1,2,0,50.0,1,2,0,4,0.0,NA,NA,0,0,2.0,Australia in South Africa ODI Series,Australia,0,1
350464,350480,0,1,2,5,0,66.66666666666666,2,3,2,9,22.22222222222222,NA,NA,0,100.0,2.5,Australia in South Africa ODI Series,Australia,0,0
350464,350480,0,1,3,8,0,50.0,4,8,3,10,30.0,NA,NA,0,40.0,2.6666666666666665,Australia in South Africa ODI Series,Australia,0,0
350464,350480,0,1,4,15,0,55.55555555555556,5,9,8,15,53.333333333333336,NA,NA,0,100.0,3.75,Australia in South Africa ODI Series,Australia,0,0
350464,350480,0,1,5,17,0,46.15384615384615,6,13,9,17,52.94117647058824,NA,NA,0,25.0,3.4,Australia in South Africa ODI Series,Australia,0,0
350464,350480,0,1,6,19,0,42.10526315789473,8,19,9,17,52.94117647058824,NA,NA,0,33.33333333333333,3.1666666666666665,Australia in South Africa ODI Series,Australia,0,0
350464,350480,0,1,7,29,0,42.10526315789473,8,19,19,23,82.6086956521739,NA,NA,0,NA,4.142857142857143,Australia in South Africa ODI Series,Australia,0,0
350464,350480,0,1,8,38,0,73.91304347826086,17,23,19,25,76.0,NA,NA,0,225.0,4.75,Australia in South Africa ODI Series,Australia,0,0
350464,350480,0,1,9,43,0,75.0,18,24,23,30,76.66666666666667,NA,NA,0,100.0,4.777777777777778,Australia in South Africa ODI Series,Australia,0,0
350464,350480,0,1,10,46,0,68.96551724137932,20,29,23,31,74.19354838709677,NA,NA,0,40.0,4.6,Australia in South Africa ODI Series,Australia,0,0
350464,350480,0,1,11,46,1,66.66,20,30,23,31,74.19354838709677,NA,NA,1,0.0,4.181818181818182,Australia in South Africa ODI Series,Australia,1,0
350464,350481,1,0,1,5,0,NA,0,0,5,6,83.33333333333334,304,6.1020408163265305,0,0,5.0,Australia in South Africa ODI Series,Australia,0,1
350464,350481,1,0,2,7,0,33.33333333333333,1,3,6,9,66.66666666666666,304,6.1875,0,33.33333333333333,3.5,Australia in South Africa ODI Series,Australia,0,0
350464,350481,1,0,3,13,0,66.66666666666666,4,6,9,12,75.0,304,6.191489361702128,0,100.0,4.333333333333333,Australia in South Africa ODI Series,Australia,0,0
350464,350481,1,0,4,13,0,66.66666666666666,4,6,9,18,50.0,304,6.326086956521739,0,6.191489361702128,3.25,Australia in South Africa ODI Series,Australia,0,0
350464,350481,1,0,5,27,0,77.77777777777779,7,9,19,21,90.47619047619048,304,6.155555555555556,0,100.0,5.4,Australia in South Africa ODI Series,Australia,0,0
350464,350481,1,0,6,41,0,142.85714285714286,20,14,20,22,90.9090909090909,304,5.9772727272727275,0,260.0,6.833333333333333,Australia in South Africa ODI Series,Australia,0,0
350464,350481,1,0,7,46,0,142.85714285714286,20,14,24,28,85.71428571428571,304,6.0,0,5.9772727272727275,6.571428571428571,Australia in South Africa ODI Series,Australia,0,0
350464,350481,1,0,8,46,1,133.33,20,15,24,28,85.71428571428571,304,6.0,1,0.0,5.75,Australia in South Africa ODI Series,Australia,1,0
374074,415273,1,0,1,6,0,100.0,6,6,0,0,NA,320,6.408163265306122,0,0,6.0,ICC Champions Trophy,Sri Lanka,0,1
374074,415273,1,0,2,9,0,87.5,7,8,2,4,50.0,320,6.479166666666667,0,50.0,4.5,ICC Champions Trophy,Sri Lanka,0,0
374074,415273,1,0,3,9,1,87.5,7,8,2,4,NA,320,6.617021276595745,0,6.479166666666667,3.0,ICC Champions Trophy,Sri Lanka,0,0
374074,415273,1,0,4,15,1,92.85714285714286,13,14,2,4,NA,320,6.630434782608695,0,100.0,3.75,ICC Champions Trophy,Sri Lanka,0,0
374074,415273,1,0,5,18,1,82.35294117647058,14,17,2,3,66.66666666666666,320,6.711111111111111,0,33.33333333333333,3.6,ICC Champions Trophy,Sri Lanka,0,0
374074,415273,1,0,6,28,1,83.33333333333334,15,18,11,8,137.5,320,6.636363636363637,0,100.0,4.666666666666667,ICC Champions Trophy,Sri Lanka,0,0
374074,415273,1,0,7,33,1,84.21052631578947,16,19,15,13,115.38461538461537,320,6.674418604651163,0,100.0,4.714285714285714,ICC Champions Trophy,Sri Lanka,0,0
374074,415273,1,0,8,38,1,80.95238095238095,17,21,19,17,111.76470588235294,320,6.714285714285714,0,50.0,4.75,ICC Champions Trophy,Sri Lanka,0,0
374074,415273,1,0,9,47,1,96.29629629629629,26,27,19,17,111.76470588235294,320,6.658536585365853,0,150.0,5.222222222222222,ICC Champions Trophy,Sri Lanka,0,0
374074,415273,1,0,10,61,1,121.21212121212122,40,33,19,17,111.76470588235294,320,6.475,0,233.33333333333334,6.1,ICC Champions Trophy,Sri Lanka,0,0
374074,415273,1,0,11,64,1,120.58823529411764,41,34,21,22,95.45454545454545,320,6.564102564102564,0,100.0,5.818181818181818,ICC Champions Trophy,Sri Lanka,0,0
374074,415273,1,0,12,67,1,113.51351351351352,42,37,23,25,92.0,320,6.657894736842105,0,33.33333333333333,5.583333333333333,ICC Champions Trophy,Sri Lanka,0,0
374074,415273,1,0,13,78,1,123.07692307692308,48,39,28,29,96.55172413793103,320,6.54054054054054,0,300.0,6.0,ICC Champions Trophy,Sri Lanka,0,0
374074,415273,1,0,14,90,1,134.88372093023256,58,43,30,31,96.7741935483871,320,6.388888888888889,0,250.0,6.428571428571429,ICC Champions Trophy,Sri Lanka,0,0
374074,415273,1,0,15,90,2,131.81,58,44,30,31,96.7741935483871,320,6.388888888888889,1,0.0,6.0,ICC Champions Trophy,Sri Lanka,1,0
374074,415275,1,1,1,4,0,66.66666666666666,2,3,1,4,25.0,215,4.3061224489795915,0,0,4.0,ICC Champions Trophy,New Zealand,0,1
374074,415275,1,1,2,8,0,50.0,2,4,4,9,44.44444444444444,215,4.3125,0,0.0,4.0,ICC Champions Trophy,New Zealand,0,0
374074,415275,1,1,3,14,0,50.0,2,4,10,15,66.66666666666666,215,4.276595744680851,0,4.3125,4.666666666666667,ICC Champions Trophy,New Zealand,0,0
374074,415275,1,1,4,16,0,37.5,3,8,11,17,64.70588235294117,215,4.326086956521739,0,25.0,4.0,ICC Champions Trophy,New Zealand,0,0
374074,415275,1,1,5,18,0,37.5,3,8,13,23,56.52173913043478,215,4.377777777777778,0,4.326086956521739,3.6,ICC Champions Trophy,New Zealand,0,0
374074,415275,1,1,6,18,1,50,7,14,13,23,56.52173913043478,215,4.377777777777778,1,66.66666666666666,3.0,ICC Champions Trophy,New Zealand,1,0
374074,415280,1,0,1,3,0,75.0,3,4,0,2,0.0,324,6.551020408163265,0,0,3.0,ICC Champions Trophy,England,0,1
374074,415280,1,0,2,9,0,114.28571428571428,8,7,1,5,20.0,324,6.5625,0,166.66666666666669,4.5,ICC Champions Trophy,England,0,0
374074,415280,1,0,3,14,0,114.28571428571428,8,7,5,11,45.45454545454545,324,6.595744680851064,0,6.5625,4.666666666666667,ICC Champions Trophy,England,0,0
374074,415280,1,0,4,25,0,133.33333333333331,12,9,11,15,73.33333333333333,324,6.5,0,200.0,6.25,ICC Champions Trophy,England,0,0
374074,415280,1,0,5,29,0,107.6923076923077,14,13,13,17,76.47058823529412,324,6.555555555555555,0,50.0,5.8,ICC Champions Trophy,England,0,0
374074,415280,1,0,6,37,0,107.6923076923077,14,13,21,23,91.30434782608695,324,6.5227272727272725,0,6.555555555555555,6.166666666666667,ICC Champions Trophy,England,0,0
374074,415280,1,0,7,42,1,112.5,18,16,21,23,NA,324,6.558139534883721,0,133.33333333333331,6.0,ICC Champions Trophy,England,0,0
374074,415280,1,0,8,48,1,109.52380952380953,23,21,1,1,100.0,324,6.571428571428571,0,100.0,6.0,ICC Champions Trophy,England,0,0
374074,415280,1,0,9,51,1,100.0,24,24,3,4,75.0,324,6.658536585365853,0,33.33333333333333,5.666666666666667,ICC Champions Trophy,England,0,0
374074,415280,1,0,10,55,1,100.0,24,24,7,10,70.0,324,6.725,0,6.658536585365853,5.5,ICC Champions Trophy,England,0,0
374074,415280,1,0,11,60,1,92.5925925925926,25,27,10,13,76.92307692307693,324,6.769230769230769,0,33.33333333333333,5.454545454545454,ICC Champions Trophy,England,0,0
374074,415280,1,0,12,64,2,93.10344827586206,27,29,0,1,0.0,324,6.842105263157895,0,100.0,5.333333333333333,ICC Champions Trophy,England,0,0
374074,415280,1,0,13,71,2,94.11764705882352,32,34,2,2,100.0,324,6.837837837837838,0,100.0,5.461538461538462,ICC Champions Trophy,England,0,0
374074,415280,1,0,14,73,2,89.1891891891892,33,37,3,5,60.0,324,6.972222222222222,0,33.33333333333333,5.214285714285714,ICC Champions Trophy,England,0,0
374074,415280,1,0,15,78,2,97.36842105263158,37,38,4,10,40.0,324,7.0285714285714285,0,400.0,5.2,ICC Champions Trophy,England,0,0
374074,415280,1,0,16,84,2,97.43589743589743,38,39,9,15,60.0,324,7.0588235294117645,0,100.0,5.25,ICC Champions Trophy,England,0,0
374074,415280,1,0,17,89,2,92.6829268292683,38,41,13,19,68.42105263157895,324,7.121212121212121,0,0.0,5.235294117647059,ICC Champions Trophy,England,0,0
374074,415280,1,0,18,95,2,90.9090909090909,40,44,17,22,77.27272727272727,324,7.15625,0,66.66666666666666,5.277777777777778,ICC Champions Trophy,England,0,0
374074,415280,1,0,19,101,2,93.61702127659575,44,47,19,25,76.0,324,7.193548387096774,0,133.33333333333331,5.315789473684211,ICC Champions Trophy,England,0,0
374074,415280,1,0,20,107,2,88.23529411764706,45,51,24,27,88.88888888888889,324,7.233333333333333,0,25.0,5.35,ICC Champions Trophy,England,0,0
374074,415280,1,0,21,118,2,98.18181818181819,54,55,26,29,89.65517241379311,324,7.103448275862069,0,225.0,5.619047619047619,ICC Champions Trophy,England,0,0
374074,415280,1,0,22,121,2,94.73684210526315,54,57,28,33,84.84848484848484,324,7.25,0,0.0,5.5,ICC Champions Trophy,England,0,0
